TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/04 05:45:00.000,827643017,SBT1,0.033167,39.048865598567,13,13,0,0,0,0
2026/06/04 05:45:00.000,1068653160,SBT2,0.048788,38.761882295362,18,18,0,0,0,0
2026/06/04 06:00:00.000,342229319,SBR1,0.004152,13.203512379,1,0,1,0,0,0
2026/06/04 06:00:00.000,762070576,SB ADV1,0.030134,27.116980271873,16,16,0,0,0,0
2026/06/04 06:00:00.000,827643017,SBT1,0.024947,44.03050440275,8,8,0,0,0,0
2026/06/04 06:00:00.000,1068653160,SBT2,0.016906,45.1476362551,10,10,0,0,0,0
2026/06/04 06:15:00.000,762070576,SB ADV1,0.065794,25.542216755846,31,31,0,0,0,0
2026/06/04 06:15:00.000,827643017,SBT1,0.046043,39.7562486365,16,16,0,0,0,0
2026/06/04 06:15:00.000,1068653160,SBT2,0.05002,39.653322879947,21,21,0,0,0,0
2026/06/04 06:30:00.000,342229319,SBR1,0.012723,13.2336488725,4,0,4,0,0,0
2026/06/04 06:30:00.000,762070576,SB ADV1,0.058592,24.467047951239,33,33,0,0,0,0
2026/06/04 06:30:00.000,827643017,SBT1,0.02638,38.884488735598,13,13,0,0,0,0
2026/06/04 06:30:00.000,1068653160,SBT2,0.065289,40.719477455457,24,24,0,0,0,0
2026/06/04 06:30:00.000,1086714954,SBL1,0.023078,10.110948912,2,0,0,2,0,0
2026/06/04 06:45:00.000,342229319,SBR1,0.012392,13.763160733457,3,0,3,0,0,0
2026/06/04 06:45:00.000,762070576,SB ADV1,0.103139,25.158702225049,53,53,0,0,0,0
2026/06/04 06:45:00.000,827643017,SBT1,0.07204,41.24745825827,27,27,0,0,0,0
2026/06/04 06:45:00.000,1068653160,SBT2,0.076838,39.526427737069,36,35,0,1,0,0
2026/06/04 07:00:00.000,342229319,SBR1,0.01186,13.82068912475,4,0,4,0,0,0
2026/06/04 07:00:00.000,762070576,SB ADV1,0.08523,24.25220954936,50,50,0,0,0,0
2026/06/04 07:00:00.000,827643017,SBT1,0.051202,40.98436356316,25,25,0,0,0,0
2026/06/04 07:00:00.000,1068653160,SBT2,0.080128,38.404418122369,33,33,0,0,0,0
2026/06/04 07:00:00.000,1086714954,SBL1,0.013281,12.159609099,1,0,0,1,0,0
2026/06/04 07:15:00.000,342229319,SBR1,0.036803,14.394624041239,11,0,11,0,0,0
2026/06/04 07:15:00.000,762070576,SB ADV1,0.112633,25.182710136376,64,64,0,0,0,0
2026/06/04 07:15:00.000,827643017,SBT1,0.079449,42.388635304207,36,36,0,0,0,0
2026/06/04 07:15:00.000,1068653160,SBT2,0.108131,39.96021366725,40,40,0,0,0,0
2026/06/04 07:15:00.000,1086714954,SBL1,0.162409,9.190698461,2,0,0,2,0,0
2026/06/04 07:30:00.000,342229319,SBR1,0.035341,12.4028758455,10,0,10,0,0,0
2026/06/04 07:30:00.000,762070576,SB ADV1,0.122979,25.419556877704,74,74,0,0,0,0
2026/06/04 07:30:00.000,827643017,SBT1,0.088698,40.683168262443,43,43,0,0,0,0
2026/06/04 07:30:00.000,1068653160,SBT2,0.091644,40.574636496728,44,44,0,0,0,0
2026/06/04 07:45:00.000,342229319,SBR1,0.04509,13.31831067125,8,0,8,0,0,0
2026/06/04 07:45:00.000,762070576,SB ADV1,0.141312,24.758785985336,77,77,0,0,0,0
2026/06/04 07:45:00.000,827643017,SBT1,0.119589,40.5787574292,60,60,0,0,0,0
2026/06/04 07:45:00.000,1068653160,SBT2,0.175661,38.672173099979,53,53,0,0,0,0
2026/06/04 07:45:00.000,1086714954,SBL1,0.14474,21.84445284775,4,1,0,3,0,0
2026/06/04 08:00:00.000,342229319,SBR1,0.026677,14.824876234543,9,0,9,0,0,0
2026/06/04 08:00:00.000,762070576,SB ADV1,0.112413,24.111296276722,68,68,0,0,0,0
2026/06/04 08:00:00.000,827643017,SBT1,0.125058,38.103229035362,36,36,0,0,0,0
2026/06/04 08:00:00.000,1068653160,SBT2,0.068028,41.344510816131,41,41,0,0,0,0
2026/06/04 08:00:00.000,1086714954,SBL1,0.158299,9.702293710543,3,0,0,3,0,0
2026/06/04 08:15:00.000,342229319,SBR1,0.077264,13.56251568796,25,0,25,0,0,0
2026/06/04 08:15:00.000,762070576,SB ADV1,0.100957,24.524212219126,53,53,0,0,0,0
2026/06/04 08:15:00.000,827643017,SBT1,0.083361,40.794890768243,30,30,0,0,0,0
2026/06/04 08:15:00.000,1068653160,SBT2,0.086283,38.647430106759,34,34,0,0,0,0
2026/06/04 08:30:00.000,342229319,SBR1,0.064632,11.439573083394,14,0,14,0,0,0
2026/06/04 08:30:00.000,762070576,SB ADV1,0.141837,20.970603276175,67,67,0,0,0,0
2026/06/04 08:30:00.000,827643017,SBT1,0.247046,30.112144455994,43,43,0,0,0,0
2026/06/04 08:30:00.000,1068653160,SBT2,0.154133,35.4946377701,40,40,0,0,0,0
2026/06/04 08:30:00.000,1086714954,SBL1,0.037246,11.587533324543,3,0,0,3,0,0
2026/06/04 08:45:00.000,342229319,SBR1,0.023353,14.014845192894,7,0,7,0,0,0
2026/06/04 08:45:00.000,762070576,SB ADV1,0.108968,20.772623912268,52,52,0,0,0,0
2026/06/04 08:45:00.000,827643017,SBT1,0.125806,32.490825344401,29,29,0,0,0,0
2026/06/04 08:45:00.000,1068653160,SBT2,0.09113,35.01050898287,33,33,0,0,0,0
2026/06/04 08:45:00.000,1086714954,SBL1,0.119193,10.116126796543,6,0,0,6,0,0
2026/06/04 09:00:00.000,342229319,SBR1,0.020519,13.273105931,6,0,6,0,0,0
2026/06/04 09:00:00.000,762070576,SB ADV1,0.11046,22.615547539797,58,58,0,0,0,0
2026/06/04 09:00:00.000,827643017,SBT1,0.151924,35.17999413683,37,37,0,0,0,0
2026/06/04 09:00:00.000,1068653160,SBT2,0.085681,38.773123518123,32,32,0,0,0,0
2026/06/04 09:00:00.000,1086714954,SBL1,0.067564,10.957256214,1,0,0,1,0,0
2026/06/04 09:15:00.000,342229319,SBR1,0.020424,13.01104271175,4,0,4,0,0,0
2026/06/04 09:15:00.000,762070576,SB ADV1,0.09569,24.05074864374,50,50,0,0,0,0
2026/06/04 09:15:00.000,827643017,SBT1,0.06363,39.208574101213,29,29,0,0,0,0
2026/06/04 09:15:00.000,1068653160,SBT2,0.068509,36.761480265706,35,35,0,0,0,0
2026/06/04 09:15:00.000,1086714954,SBL1,0.072727,9.8969487396,5,0,0,5,0,0
2026/06/04 09:30:00.000,342229319,SBR1,0.023041,14.71406528,7,0,7,0,0,0
2026/06/04 09:30:00.000,762070576,SB ADV1,0.089683,25.922459146957,54,54,0,0,0,0
2026/06/04 09:30:00.000,827643017,SBT1,0.045275,42.096642508,29,29,0,0,0,0
2026/06/04 09:30:00.000,1068653160,SBT2,0.078478,41.996373112472,38,38,0,0,0,0
2026/06/04 09:30:00.000,1086714954,SBL1,0.026238,8.892647297543,3,0,0,3,0,0
2026/06/04 09:45:00.000,342229319,SBR1,0.014519,14.9418598886,5,0,5,0,0,0
2026/06/04 09:45:00.000,762070576,SB ADV1,0.145446,24.301980745089,81,81,0,0,0,0
2026/06/04 09:45:00.000,827643017,SBT1,0.085391,39.539308136528,38,38,0,0,0,0
2026/06/04 09:45:00.000,1068653160,SBT2,0.108592,40.229145521534,56,56,0,0,0,0
2026/06/04 09:45:00.000,1086714954,SBL1,0.037358,8.95395611,3,0,0,3,0,0
2026/06/04 10:00:00.000,342229319,SBR1,0.035035,13.279319641,9,0,9,0,0,0
2026/06/04 10:00:00.000,762070576,SB ADV1,0.096919,22.838351917896,49,49,0,0,0,0
2026/06/04 10:00:00.000,827643017,SBT1,0.09512,32.604040383343,30,30,0,0,0,0
2026/06/04 10:00:00.000,1068653160,SBT2,0.087184,36.713438966841,35,35,0,0,0,0
2026/06/04 10:00:00.000,1086714954,SBL1,0.128624,8.594182301,2,0,0,2,0,0
2026/06/04 10:15:00.000,342229319,SBR1,0.016235,14.3345318732,5,0,5,0,0,0
2026/06/04 10:15:00.000,762070576,SB ADV1,0.123679,21.826388971409,56,56,0,0,0,0
2026/06/04 10:15:00.000,827643017,SBT1,0.141206,34.079694603499,32,32,0,0,0,0
2026/06/04 10:15:00.000,1068653160,SBT2,0.095762,37.113831798111,34,34,0,0,0,0
2026/06/04 10:15:00.000,1086714954,SBL1,0.088271,9.96057713,5,0,0,5,0,0
2026/06/04 10:30:00.000,342229319,SBR1,0.021389,12.150909905,6,0,6,0,0,0
2026/06/04 10:30:00.000,762070576,SB ADV1,0.140434,23.320092155002,65,65,0,0,0,0
2026/06/04 10:30:00.000,827643017,SBT1,0.126252,35.372516620615,46,46,0,0,0,0
2026/06/04 10:30:00.000,1068653160,SBT2,0.117932,35.024538297308,42,42,0,0,0,0
2026/06/04 10:30:00.000,1086714954,SBL1,0.054236,14.602632954457,3,0,1,2,0,0
2026/06/04 10:45:00.000,342229319,SBR1,0.023654,13.349623420053,7,0,7,0,0,0
2026/06/04 10:45:00.000,762070576,SB ADV1,0.103063,24.646299814577,62,62,0,0,0,0
2026/06/04 10:45:00.000,827643017,SBT1,0.064968,39.748768572402,39,39,0,0,0,0
2026/06/04 10:45:00.000,1068653160,SBT2,0.074221,41.070809318051,37,37,0,0,0,0
2026/06/04 10:45:00.000,1086714954,SBL1,0.047535,9.68515443425,4,0,0,4,0,0
2026/06/04 11:00:00.000,342229319,SBR1,0.009978,13.424099084,3,0,3,0,0,0
2026/06/04 11:00:00.000,762070576,SB ADV1,0.114937,25.409323518705,62,62,0,0,0,0
2026/06/04 11:00:00.000,827643017,SBT1,0.09562,39.483259850957,48,48,0,0,0,0
2026/06/04 11:00:00.000,1068653160,SBT2,0.091326,41.469008709691,38,38,0,0,0,0
2026/06/04 11:00:00.000,1086714954,SBL1,0.109531,9.9814551956,5,0,0,5,0,0
2026/06/04 11:15:00.000,342229319,SBR1,0.002802,14.652549551,1,0,1,0,0,0
2026/06/04 11:15:00.000,762070576,SB ADV1,0.129558,24.720131738168,77,77,0,0,0,0
2026/06/04 11:15:00.000,827643017,SBT1,0.064827,40.978687339075,40,40,0,0,0,0
2026/06/04 11:15:00.000,1068653160,SBT2,0.091639,40.736578828119,53,53,0,0,0,0
2026/06/04 11:15:00.000,1086714954,SBL1,0.08487,10.248804417947,7,0,1,6,0,0
2026/06/04 11:30:00.000,342229319,SBR1,0.003657,16.29856133,1,0,1,0,0,0
2026/06/04 11:30:00.000,762070576,SB ADV1,0.140967,25.605259814764,79,79,0,0,0,0
2026/06/04 11:30:00.000,827643017,SBT1,0.101686,41.901822194257,60,59,1,0,0,0
2026/06/04 11:30:00.000,1068653160,SBT2,0.103843,40.456562957937,53,53,0,0,0,0
2026/06/04 11:30:00.000,1086714954,SBL1,0.042016,9.095214243543,3,0,0,3,0,0
2026/06/04 11:45:00.000,342229319,SBR1,0.016657,13.5304777992,5,0,5,0,0,0
2026/06/04 11:45:00.000,762070576,SB ADV1,0.162932,24.13762252325,84,84,0,0,0,0
2026/06/04 11:45:00.000,827643017,SBT1,0.150094,37.238814982422,61,61,0,0,0,0
2026/06/04 11:45:00.000,1068653160,SBT2,0.108988,39.997374138534,56,55,1,0,0,0
2026/06/04 11:45:00.000,1086714954,SBL1,0.238326,9.675190128894,7,0,0,7,0,0
2026/06/04 12:00:00.000,342229319,SBR1,0.022695,12.2796579762,5,0,5,0,0,0
2026/06/04 12:00:00.000,762070576,SB ADV1,0.196894,23.414453555062,90,90,0,0,0,0
2026/06/04 12:00:00.000,827643017,SBT1,0.214724,36.469569490471,79,79,0,0,0,0
2026/06/04 12:00:00.000,1068653160,SBT2,0.206995,36.022822382601,61,61,0,0,0,0
2026/06/04 12:00:00.000,1086714954,SBL1,0.10441,10.98071296925,4,0,0,4,0,0
2026/06/04 12:15:00.000,342229319,SBR1,0.012509,14.62256840025,4,0,4,0,0,0
2026/06/04 12:15:00.000,762070576,SB ADV1,0.161832,24.110843918634,81,81,0,0,0,0
2026/06/04 12:15:00.000,827643017,SBT1,0.126482,36.550386245473,49,49,0,0,0,0
2026/06/04 12:15:00.000,1068653160,SBT2,0.160605,38.161491265806,70,70,0,0,0,0
2026/06/04 12:15:00.000,1086714954,SBL1,0.067046,8.337556078,4,0,0,4,0,0
2026/06/04 12:30:00.000,342229319,SBR1,0.016706,15.144779151957,6,0,6,0,0,0
2026/06/04 12:30:00.000,762070576,SB ADV1,0.175448,24.681246340988,86,86,0,0,0,0
2026/06/04 12:30:00.000,827643017,SBT1,0.169306,37.259030666536,73,73,0,0,0,0
2026/06/04 12:30:00.000,1068653160,SBT2,0.124335,37.323249980757,61,61,0,0,0,0
2026/06/04 12:30:00.000,1086714954,SBL1,0.013573,13.3541948465,2,0,0,2,0,0
2026/06/04 12:45:00.000,342229319,SBR1,0.006655,16.05001293,2,0,2,0,0,0
2026/06/04 12:45:00.000,762070576,SB ADV1,0.201558,25.203539735038,107,107,0,0,0,0
2026/06/04 12:45:00.000,827643017,SBT1,0.154599,40.649412904239,77,77,0,0,0,0
2026/06/04 12:45:00.000,1068653160,SBT2,0.176511,39.366418490859,70,70,0,0,0,0
2026/06/04 12:45:00.000,1086714954,SBL1,0.081015,9.372760164,1,0,0,1,0,0
2026/06/04 13:00:00.000,342229319,SBR1,0.009552,13.860094609457,3,0,3,0,0,0
2026/06/04 13:00:00.000,762070576,SB ADV1,0.19612,25.361690460587,89,89,0,0,0,0
2026/06/04 13:00:00.000,827643017,SBT1,0.153505,39.626421243873,71,71,0,0,0,0
2026/06/04 13:00:00.000,1068653160,SBT2,0.189435,38.399644128976,78,78,0,0,0,0
2026/06/04 13:00:00.000,1086714954,SBL1,0.022495,9.580298078,2,0,0,2,0,0
2026/06/04 13:15:00.000,342229319,SBR1,0.013069,15.07585854475,4,0,4,0,0,0
2026/06/04 13:15:00.000,762070576,SB ADV1,0.199316,22.982094292697,84,84,0,0,0,0
2026/06/04 13:15:00.000,827643017,SBT1,0.170948,35.623220556614,59,59,0,0,0,0
2026/06/04 13:15:00.000,1068653160,SBT2,0.231043,35.065528278065,68,68,0,0,0,0
2026/06/04 13:15:00.000,1086714954,SBL1,0.105023,19.36021158975,4,1,0,3,0,0
2026/06/04 13:30:00.000,342229319,SBR1,0.003444,13.699987808,1,0,1,0,0,0
2026/06/04 13:30:00.000,762070576,SB ADV1,0.165874,24.856998021483,91,91,0,0,0,0
2026/06/04 13:30:00.000,827643017,SBT1,0.111907,40.746660572594,70,70,0,0,0,0
2026/06/04 13:30:00.000,1068653160,SBT2,0.153695,38.967379005627,64,64,0,0,0,0
2026/06/04 13:30:00.000,1086714954,SBL1,0.023999,9.454159765,2,0,0,2,0,0
2026/06/04 13:45:00.000,342229319,SBR1,0.021048,19.747348092106,7,1,6,0,0,0
2026/06/04 13:45:00.000,762070576,SB ADV1,0.186682,24.729068917261,93,93,0,0,0,0
2026/06/04 13:45:00.000,827643017,SBT1,0.179733,37.277264798531,76,75,1,0,0,0
2026/06/04 13:45:00.000,1068653160,SBT2,0.132204,39.441790793159,63,63,0,0,0,0
2026/06/04 13:45:00.000,1086714954,SBL1,0.049718,9.378352503,3,0,0,3,0,0
2026/06/04 14:00:00.000,342229319,SBR1,0.022194,13.050033742,6,0,6,0,0,0
2026/06/04 14:00:00.000,762070576,SB ADV1,0.184454,24.762865285951,105,105,0,0,0,0
2026/06/04 14:00:00.000,827643017,SBT1,0.152704,39.567569953721,67,67,0,0,0,0
2026/06/04 14:00:00.000,1068653160,SBT2,0.171717,39.472610173388,71,71,0,0,0,0
2026/06/04 14:00:00.000,1086714954,SBL1,0.057436,13.225674818457,3,0,0,3,0,0
2026/06/04 14:15:00.000,342229319,SBR1,0.026134,11.940176279947,7,0,7,0,0,0
2026/06/04 14:15:00.000,762070576,SB ADV1,0.185939,25.841190033867,106,106,0,0,0,0
2026/06/04 14:15:00.000,827643017,SBT1,0.124318,41.731119153137,79,79,0,0,0,0
2026/06/04 14:15:00.000,1068653160,SBT2,0.128657,41.226559066056,72,72,0,0,0,0
2026/06/04 14:15:00.000,1086714954,SBL1,0.038277,9.227980721,2,0,0,2,0,0
2026/06/04 14:30:00.000,342229319,SBR1,0.033368,11.880535848625,8,0,8,0,0,0
2026/06/04 14:30:00.000,762070576,SB ADV1,0.23949,23.924949599306,107,107,0,0,0,0
2026/06/04 14:30:00.000,827643017,SBT1,0.241421,37.092063929239,99,99,0,0,0,0
2026/06/04 14:30:00.000,1068653160,SBT2,0.206873,35.714190513756,78,78,0,0,0,0
2026/06/04 14:30:00.000,1086714954,SBL1,0.092452,10.26831111775,4,0,0,4,0,0
2026/06/04 14:45:00.000,342229319,SBR1,0.018776,13.895615904043,6,0,6,0,0,0
2026/06/04 14:45:00.000,762070576,SB ADV1,0.206435,23.35668966416,101,101,0,0,0,0
2026/06/04 14:45:00.000,827643017,SBT1,0.183981,36.54310191324,75,75,0,0,0,0
2026/06/04 14:45:00.000,1068653160,SBT2,0.155829,37.021558204611,68,68,0,0,0,0
2026/06/04 14:45:00.000,1086714954,SBL1,0.146869,28.733615494106,7,3,0,4,0,0
2026/06/04 15:00:00.000,342229319,SBR1,0.02387,13.678772337947,7,0,7,0,0,0
2026/06/04 15:00:00.000,762070576,SB ADV1,0.253028,24.513049910482,120,120,0,0,0,0
2026/06/04 15:00:00.000,827643017,SBT1,0.275929,38.14692260134,113,112,1,0,0,0
2026/06/04 15:00:00.000,1068653160,SBT2,0.186592,37.974190162534,83,83,0,0,0,0
2026/06/04 15:00:00.000,1086714954,SBL1,0.127767,9.5211435588,5,0,0,5,0,0
2026/06/04 15:15:00.000,342229319,SBR1,0.008205,13.134540198,3,0,3,0,0,0
2026/06/04 15:15:00.000,762070576,SB ADV1,0.233335,25.637409550304,132,132,0,0,0,0
2026/06/04 15:15:00.000,827643017,SBT1,0.219834,40.473407083005,110,110,0,0,0,0
2026/06/04 15:15:00.000,1068653160,SBT2,0.178025,40.823414803998,96,96,0,0,0,0
2026/06/04 15:15:00.000,1086714954,SBL1,0.146672,11.430967095044,11,0,0,11,0,0
2026/06/04 15:30:00.000,342229319,SBR1,0.021057,13.2466976635,6,0,6,0,0,0
2026/06/04 15:30:00.000,762070576,SB ADV1,0.319772,23.903687526428,153,153,0,0,0,0
2026/06/04 15:30:00.000,827643017,SBT1,0.372843,38.309273794849,144,144,0,0,0,0
2026/06/04 15:30:00.000,1068653160,SBT2,0.300742,38.409833370634,107,107,0,0,0,0
2026/06/04 15:30:00.000,1086714954,SBL1,0.133862,12.0545974,6,1,0,5,0,0
2026/06/04 15:45:00.000,342229319,SBR1,0.021516,13.582370976894,7,0,7,0,0,0
2026/06/04 15:45:00.000,762070576,SB ADV1,0.30343,24.108959300391,140,140,0,0,0,0
2026/06/04 15:45:00.000,827643017,SBT1,0.278671,37.262794932054,135,135,0,0,0,0
2026/06/04 15:45:00.000,1068653160,SBT2,0.230142,35.628112610497,97,97,0,0,0,0
2026/06/04 15:45:00.000,1086714954,SBL1,0.286199,8.885061600375,8,0,0,8,0,0
2026/06/04 16:00:00.000,342229319,SBR1,0.006958,14.7355025795,2,0,2,0,0,0
2026/06/04 16:00:00.000,762070576,SB ADV1,0.370597,25.691309756328,161,161,0,0,0,0
2026/06/04 16:00:00.000,827643017,SBT1,0.361303,40.011443220716,179,179,0,0,0,0
2026/06/04 16:00:00.000,1068653160,SBT2,0.225422,40.322500921945,117,117,0,0,0,0
2026/06/04 16:00:00.000,1086714954,SBL1,0.052552,11.758203433,3,0,0,3,0,0
2026/06/04 16:15:00.000,342229319,SBR1,0.012682,13.77191150125,4,0,4,0,0,0
2026/06/04 16:15:00.000,762070576,SB ADV1,0.328423,26.104729630613,175,175,0,0,0,0
2026/06/04 16:15:00.000,827643017,SBT1,0.319252,41.106389021511,164,164,0,0,0,0
2026/06/04 16:15:00.000,1068653160,SBT2,0.242939,40.713648374106,119,119,0,0,0,0
2026/06/04 16:15:00.000,1086714954,SBL1,0.218186,11.03554896,9,1,0,8,0,0
2026/06/04 16:30:00.000,342229319,SBR1,0.009625,13.291747061,3,0,3,0,0,0
2026/06/04 16:30:00.000,762070576,SB ADV1,0.42774,25.223173815896,170,170,0,0,0,0
2026/06/04 16:30:00.000,827643017,SBT1,0.402374,38.440794423451,210,210,0,0,0,0
2026/06/04 16:30:00.000,1068653160,SBT2,0.245494,38.846848565902,132,132,0,0,0,0
