TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/01 05:00:00.000,762070576,SB ADV1,0.027955,19.132060935567,13,13,0,0,0,0
2026/06/01 05:00:00.000,827643017,SBT1,0.009753,38.8359981855,6,6,0,0,0,0
2026/06/01 05:00:00.000,1068653160,SBT2,0.007743,41.0194337424,5,5,0,0,0,0
2026/06/01 05:15:00.000,762070576,SB ADV1,0.049377,25.035419733165,13,13,0,0,0,0
2026/06/01 05:15:00.000,827643017,SBT1,0.009074,35.91539914275,4,4,0,0,0,0
2026/06/01 05:15:00.000,1068653160,SBT2,0.02144,41.903113403195,11,11,0,0,0,0
2026/06/01 05:30:00.000,762070576,SB ADV1,0.046327,25.568558536649,21,21,0,0,0,0
2026/06/01 05:30:00.000,827643017,SBT1,0.012056,40.828157728841,7,7,0,0,0,0
2026/06/01 05:30:00.000,1068653160,SBT2,0.025817,42.500989122943,15,15,0,0,0,0
2026/06/01 05:45:00.000,342229319,SBR1,0.00745,15.549809275,2,0,2,0,0,0
2026/06/01 05:45:00.000,762070576,SB ADV1,0.033156,26.931265528764,19,19,0,0,0,0
2026/06/01 05:45:00.000,827643017,SBT1,0.020411,43.187821557793,12,12,0,0,0,0
2026/06/01 05:45:00.000,1068653160,SBT2,0.014524,45.344617697181,9,9,0,0,0,0
2026/06/01 06:00:00.000,342229319,SBR1,0.009949,12.941500733543,3,0,3,0,0,0
2026/06/01 06:00:00.000,762070576,SB ADV1,0.044206,26.840359572835,26,26,0,0,0,0
2026/06/01 06:00:00.000,827643017,SBT1,0.017278,43.008928225522,11,11,0,0,0,0
2026/06/01 06:00:00.000,1068653160,SBT2,0.02736,43.465716688752,16,16,0,0,0,0
2026/06/01 06:15:00.000,342229319,SBR1,0.003046,12.940672446,1,0,1,0,0,0
2026/06/01 06:15:00.000,762070576,SB ADV1,0.047908,25.331203513843,30,30,0,0,0,0
2026/06/01 06:15:00.000,827643017,SBT1,0.045454,41.745401986943,15,15,0,0,0,0
2026/06/01 06:15:00.000,1068653160,SBT2,0.04474,41.109629471276,18,18,0,0,0,0
2026/06/01 06:30:00.000,342229319,SBR1,0.011686,14.69992908975,4,0,4,0,0,0
2026/06/01 06:30:00.000,762070576,SB ADV1,0.064833,25.653284957983,37,37,0,0,0,0
2026/06/01 06:30:00.000,827643017,SBT1,0.041659,39.533225535809,19,19,0,0,0,0
2026/06/01 06:30:00.000,1068653160,SBT2,0.073626,39.658797158457,27,27,0,0,0,0
2026/06/01 06:30:00.000,1086714954,SBL1,0.022021,10.186134803,1,0,0,1,0,0
2026/06/01 06:45:00.000,342229319,SBR1,0.009025,16.545452533543,3,0,3,0,0,0
2026/06/01 06:45:00.000,762070576,SB ADV1,0.091617,26.158722420916,53,53,0,0,0,0
2026/06/01 06:45:00.000,827643017,SBT1,0.044937,41.214347261793,24,24,0,0,0,0
2026/06/01 06:45:00.000,1068653160,SBT2,0.0671,43.559873036382,38,38,0,0,0,0
2026/06/01 06:45:00.000,1086714954,SBL1,0.072784,10.805227235543,3,0,0,3,0,0
2026/06/01 07:00:00.000,342229319,SBR1,0.022116,13.345007254894,7,0,7,0,0,0
2026/06/01 07:00:00.000,762070576,SB ADV1,0.105733,22.419793926812,58,58,0,0,0,0
2026/06/01 07:00:00.000,827643017,SBT1,0.065645,34.033280675283,22,22,0,0,0,0
2026/06/01 07:00:00.000,1068653160,SBT2,0.147348,36.430995400162,45,45,0,0,0,0
2026/06/01 07:00:00.000,1086714954,SBL1,0.093647,11.687100570841,7,1,0,6,0,0
2026/06/01 07:15:00.000,342229319,SBR1,0.019113,14.221584645159,7,0,7,0,0,0
2026/06/01 07:15:00.000,762070576,SB ADV1,0.077759,24.89481901014,50,50,0,0,0,0
2026/06/01 07:15:00.000,827643017,SBT1,0.087108,39.630376891659,28,28,0,0,0,0
2026/06/01 07:15:00.000,1068653160,SBT2,0.047213,42.379666435193,29,29,0,0,0,0
2026/06/01 07:15:00.000,1086714954,SBL1,0.021898,12.3941766515,2,0,0,2,0,0
2026/06/01 07:30:00.000,342229319,SBR1,0.030993,14.2474777961,10,0,10,0,0,0
2026/06/01 07:30:00.000,762070576,SB ADV1,0.131675,26.044531208133,77,77,0,0,0,0
2026/06/01 07:30:00.000,827643017,SBT1,0.07809,43.039249266209,48,48,0,0,0,0
2026/06/01 07:30:00.000,1068653160,SBT2,0.076948,42.893583748163,47,47,0,0,0,0
2026/06/01 07:30:00.000,1086714954,SBL1,0.205006,9.915217047,5,0,0,5,0,0
2026/06/01 07:45:00.000,342229319,SBR1,0.027635,13.296174329375,8,0,8,0,0,0
2026/06/01 07:45:00.000,762070576,SB ADV1,0.122272,25.265512171723,69,69,0,0,0,0
2026/06/01 07:45:00.000,827643017,SBT1,0.102792,39.151180547427,38,38,0,0,0,0
2026/06/01 07:45:00.000,1068653160,SBT2,0.089778,42.186525065892,46,46,0,0,0,0
2026/06/01 07:45:00.000,1086714954,SBL1,0.116352,11.4332264,3,0,0,3,0,0
2026/06/01 08:00:00.000,342229319,SBR1,0.024504,14.381010424,9,0,9,0,0,0
2026/06/01 08:00:00.000,762070576,SB ADV1,0.116775,25.356949399857,60,60,0,0,0,0
2026/06/01 08:00:00.000,827643017,SBT1,0.124029,40.352624988025,40,40,0,0,0,0
2026/06/01 08:00:00.000,1068653160,SBT2,0.064392,41.740898911306,37,37,0,0,0,0
2026/06/01 08:00:00.000,1086714954,SBL1,0.214149,10.93535288625,4,0,1,3,0,0
2026/06/01 08:15:00.000,342229319,SBR1,0.06234,14.04133796685,20,0,20,0,0,0
2026/06/01 08:15:00.000,762070576,SB ADV1,0.122028,22.311568497,56,56,0,0,0,0
2026/06/01 08:15:00.000,827643017,SBT1,0.152273,34.230789661343,45,45,0,0,0,0
2026/06/01 08:15:00.000,1068653160,SBT2,0.094473,36.0418792098,35,35,0,0,0,0
2026/06/01 08:15:00.000,1086714954,SBL1,0.066635,10.882070323,2,0,0,2,0,0
2026/06/01 08:30:00.000,342229319,SBR1,0.024355,12.734466130053,7,0,7,0,0,0
2026/06/01 08:30:00.000,762070576,SB ADV1,0.118374,22.551556890104,58,58,0,0,0,0
2026/06/01 08:30:00.000,827643017,SBT1,0.114495,33.471786848956,33,33,0,0,0,0
2026/06/01 08:30:00.000,1068653160,SBT2,0.096172,36.223345639382,38,38,0,0,0,0
2026/06/01 08:30:00.000,1086714954,SBL1,0.037922,9.400928775543,3,0,0,3,0,0
2026/06/01 08:45:00.000,342229319,SBR1,0.02688,11.65458981875,4,0,4,0,0,0
2026/06/01 08:45:00.000,762070576,SB ADV1,0.09852,23.685973419561,55,55,0,0,0,0
2026/06/01 08:45:00.000,827643017,SBT1,0.084947,39.583587655359,35,35,0,0,0,0
2026/06/01 08:45:00.000,1068653160,SBT2,0.111133,36.727412357889,34,34,0,0,0,0
2026/06/01 08:45:00.000,1086714954,SBL1,0.09724,9.4581986765,4,0,0,4,0,0
2026/06/01 09:00:00.000,342229319,SBR1,0.011339,14.792151109457,3,0,3,0,0,0
2026/06/01 09:00:00.000,762070576,SB ADV1,0.111472,24.769343699997,59,59,0,0,0,0
2026/06/01 09:00:00.000,827643017,SBT1,0.090207,38.6982402348,35,35,0,0,0,0
2026/06/01 09:00:00.000,1068653160,SBT2,0.078914,39.583572742455,38,38,0,0,0,0
2026/06/01 09:00:00.000,1086714954,SBL1,0.097287,9.16522225,3,0,0,3,0,0
