TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/12 00:00:00.000,762070576,SB ADV1,0.061694,17.569453921784,23,23,0,0,0,0
2026/06/12 00:00:00.000,827643017,SBT1,0.014491,38.285428682724,9,9,0,0,0,0
2026/06/12 00:00:00.000,1068653160,SBT2,0.011839,37.669640701159,7,7,0,0,0,0
2026/06/12 00:00:00.000,1086714954,SBL1,0.009305,15.411243542,3,0,0,3,0,0
2026/06/12 00:15:00.000,762070576,SB ADV1,0.049052,18.117173195783,22,22,0,0,0,0
2026/06/12 00:15:00.000,827643017,SBT1,0.022227,38.486285615732,13,13,0,0,0,0
2026/06/12 00:15:00.000,1068653160,SBT2,0.005025,38.901967280457,3,3,0,0,0,0
2026/06/12 00:30:00.000,762070576,SB ADV1,0.048173,19.287028998854,19,19,0,0,0,0
2026/06/12 00:30:00.000,827643017,SBT1,0.013506,37.298182631875,8,8,0,0,0,0
2026/06/12 00:30:00.000,1068653160,SBT2,0.014472,37.969263311875,8,8,0,0,0,0
2026/06/12 00:45:00.000,762070576,SB ADV1,0.027886,18.5216403567,10,10,0,0,0,0
2026/06/12 00:45:00.000,827643017,SBT1,0.009669,39.054617008543,6,6,0,0,0,0
2026/06/12 00:45:00.000,1068653160,SBT2,0.003975,32.183289574,2,2,0,0,0,0
2026/06/12 01:00:00.000,762070576,SB ADV1,0.012044,20.1204900768,5,5,0,0,0,0
2026/06/12 01:00:00.000,827643017,SBT1,0.004634,39.884354831457,3,3,0,0,0,0
2026/06/12 01:00:00.000,1068653160,SBT2,0.002611,34.016955395,1,1,0,0,0,0
2026/06/12 01:15:00.000,762070576,SB ADV1,0.017157,19.476430336106,7,7,0,0,0,0
2026/06/12 01:15:00.000,827643017,SBT1,0.004875,37.644726209543,3,3,0,0,0,0
2026/06/12 01:15:00.000,1068653160,SBT2,0.004961,38.818703566457,3,3,0,0,0,0
2026/06/12 01:30:00.000,762070576,SB ADV1,0.023882,18.6400736693,10,10,0,0,0,0
2026/06/12 01:30:00.000,827643017,SBT1,0.00703,36.7028315425,4,4,0,0,0,0
2026/06/12 01:30:00.000,1068653160,SBT2,0.008576,36.8911069555,4,4,0,0,0,0
2026/06/12 01:45:00.000,762070576,SB ADV1,0.020121,17.3887567495,8,8,0,0,0,0
