TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/08 00:00:00.000,762070576,SB ADV1,0.035893,18.720621370659,14,14,0,0,0,0
2026/06/08 00:00:00.000,827643017,SBT1,0.010997,39.574053960106,7,7,0,0,0,0
2026/06/08 00:00:00.000,1068653160,SBT2,0.006273,39.6406736305,4,4,0,0,0,0
2026/06/08 00:15:00.000,342229319,SBR1,0.002976,13.836068057,1,0,1,0,0,0
2026/06/08 00:15:00.000,762070576,SB ADV1,0.019639,19.485676957957,6,6,0,0,0,0
2026/06/08 00:15:00.000,827643017,SBT1,0.00591,39.54855537975,4,4,0,0,0,0
2026/06/08 00:15:00.000,1068653160,SBT2,0.003509,36.069343808,2,2,0,0,0,0
2026/06/08 00:30:00.000,762070576,SB ADV1,0.022177,20.137460340181,9,9,0,0,0,0
2026/06/08 00:30:00.000,827643017,SBT1,0.004152,45.675739468,3,3,0,0,0,0
2026/06/08 00:30:00.000,1068653160,SBT2,0.01023,37.587146244457,6,6,0,0,0,0
2026/06/08 00:45:00.000,762070576,SB ADV1,0.031032,17.466851899522,11,11,0,0,0,0
2026/06/08 00:45:00.000,827643017,SBT1,0.011164,39.957883526,7,7,0,0,0,0
2026/06/08 00:45:00.000,1068653160,SBT2,0.001553,42.012136052,1,1,0,0,0,0
2026/06/08 00:45:00.000,1086714954,SBL1,0.008381,6.820789467,1,0,0,1,0,0
2026/06/08 01:00:00.000,762070576,SB ADV1,0.035887,17.370503976375,16,16,0,0,0,0
2026/06/08 01:00:00.000,827643017,SBT1,0.008537,37.5953067098,5,5,0,0,0,0
2026/06/08 01:00:00.000,1068653160,SBT2,0.008204,38.7836166102,5,5,0,0,0,0
2026/06/08 01:15:00.000,762070576,SB ADV1,0.014974,14.3111683236,5,5,0,0,0,0
2026/06/08 01:15:00.000,827643017,SBT1,0.003306,38.9037276245,2,2,0,0,0,0
2026/06/08 01:15:00.000,1068653160,SBT2,0.00414,31.120745164,2,2,0,0,0,0
2026/06/08 01:30:00.000,762070576,SB ADV1,0.029166,19.274080869956,11,11,0,0,0,0
2026/06/08 01:30:00.000,827643017,SBT1,0.005967,40.83355060775,4,4,0,0,0,0
2026/06/08 01:30:00.000,1068653160,SBT2,0.01161,35.059512164043,6,6,0,0,0,0
2026/06/08 01:45:00.000,762070576,SB ADV1,0.01899,17.960196240053,7,7,0,0,0,0
2026/06/08 01:45:00.000,827643017,SBT1,0.012068,28.30360439275,4,4,0,0,0,0
2026/06/08 01:45:00.000,1068653160,SBT2,0.003267,38.721355236,2,2,0,0,0,0
2026/06/08 02:00:00.000,762070576,SB ADV1,0.007064,22.310532671543,3,3,0,0,0,0
2026/06/08 02:00:00.000,827643017,SBT1,0.002925,43.220081276,2,2,0,0,0,0
2026/06/08 02:00:00.000,1068653160,SBT2,0.001571,41.068273503,1,1,0,0,0,0
2026/06/08 02:15:00.000,762070576,SB ADV1,0.017688,19.0291761895,6,6,0,0,0,0
2026/06/08 02:15:00.000,827643017,SBT1,0.003026,41.15340133,2,2,0,0,0,0
2026/06/08 02:15:00.000,1068653160,SBT2,0.005722,38.896996312457,3,3,0,0,0,0
2026/06/08 02:30:00.000,762070576,SB ADV1,0.008943,19.860259902,3,3,0,0,0,0
2026/06/08 02:30:00.000,827643017,SBT1,0.001496,41.556049738,1,1,0,0,0,0
2026/06/08 02:30:00.000,1068653160,SBT2,0.003402,35.9360597285,2,2,0,0,0,0
2026/06/08 02:45:00.000,762070576,SB ADV1,0.006567,16.923246101543,3,3,0,0,0,0
2026/06/08 02:45:00.000,827643017,SBT1,0.001635,36.821202718,1,1,0,0,0,0
2026/06/08 02:45:00.000,1068653160,SBT2,0.002109,41.933221935,1,1,0,0,0,0
2026/06/08 03:00:00.000,762070576,SB ADV1,0.006658,16.387417383,3,3,0,0,0,0
2026/06/08 03:00:00.000,827643017,SBT1,0.003198,37.8455328115,2,2,0,0,0,0
2026/06/08 03:15:00.000,762070576,SB ADV1,0.009506,16.866494424,4,4,0,0,0,0
2026/06/08 03:15:00.000,827643017,SBT1,0.00324,39.258841151,2,2,0,0,0,0
2026/06/08 03:15:00.000,1068653160,SBT2,0.00195,32.637511775,1,1,0,0,0,0
2026/06/08 03:30:00.000,342229319,SBR1,0.003556,11.826554243,1,0,1,0,0,0
2026/06/08 03:30:00.000,762070576,SB ADV1,0.003674,20.787966805,1,1,0,0,0,0
2026/06/08 03:30:00.000,1068653160,SBT2,0.00156,39.158179049,1,1,0,0,0,0
2026/06/08 03:45:00.000,762070576,SB ADV1,0.021513,18.810833255181,9,9,0,0,0,0
2026/06/08 03:45:00.000,827643017,SBT1,0.00847,38.6223086986,5,5,0,0,0,0
2026/06/08 03:45:00.000,1068653160,SBT2,0.004734,38.942148857543,3,3,0,0,0,0
2026/06/08 04:00:00.000,762070576,SB ADV1,0.010323,20.3190802484,5,5,0,0,0,0
2026/06/08 04:00:00.000,827643017,SBT1,0.005749,42.52771863925,4,4,0,0,0,0
2026/06/08 04:15:00.000,762070576,SB ADV1,0.029104,18.802738033793,12,12,0,0,0,0
2026/06/08 04:15:00.000,827643017,SBT1,0.007445,41.6413018392,5,5,0,0,0,0
2026/06/08 04:15:00.000,1068653160,SBT2,0.006253,39.558963344,4,4,0,0,0,0
2026/06/08 04:15:00.000,1086714954,SBL1,0.003053,15.86981534,1,0,0,1,0,0
2026/06/08 04:30:00.000,762070576,SB ADV1,0.024857,21.4134388536,10,10,0,0,0,0
2026/06/08 04:30:00.000,827643017,SBT1,0.006428,41.65873129575,4,4,0,0,0,0
2026/06/08 04:30:00.000,1068653160,SBT2,0.006323,41.707042891,4,4,0,0,0,0
2026/06/08 04:45:00.000,762070576,SB ADV1,0.023385,20.6688499843,10,10,0,0,0,0
2026/06/08 04:45:00.000,827643017,SBT1,0.004658,39.731704482,3,3,0,0,0,0
2026/06/08 04:45:00.000,1068653160,SBT2,0.008388,44.1791052774,5,5,0,0,0,0
2026/06/08 05:00:00.000,762070576,SB ADV1,0.029206,19.313509966761,11,11,0,0,0,0
2026/06/08 05:00:00.000,827643017,SBT1,0.009231,39.025827026,5,5,0,0,0,0
2026/06/08 05:00:00.000,1068653160,SBT2,0.004859,39.249727502543,3,3,0,0,0,0
2026/06/08 05:15:00.000,762070576,SB ADV1,0.042984,24.690272376134,13,13,0,0,0,0
2026/06/08 05:15:00.000,827643017,SBT1,0.005736,40.771258165,3,3,0,0,0,0
2026/06/08 05:15:00.000,1068653160,SBT2,0.01923,42.3456258677,10,10,0,0,0,0
2026/06/08 05:30:00.000,762070576,SB ADV1,0.051215,26.083053724649,21,21,0,0,0,0
2026/06/08 05:30:00.000,827643017,SBT1,0.024194,41.202748750707,12,12,0,0,0,0
2026/06/08 05:30:00.000,1068653160,SBT2,0.020282,43.273632271522,11,11,0,0,0,0
2026/06/08 05:45:00.000,342229319,SBR1,0.003873,14.377282198,1,0,1,0,0,0
2026/06/08 05:45:00.000,762070576,SB ADV1,0.038273,25.295495807957,24,24,0,0,0,0
2026/06/08 05:45:00.000,827643017,SBT1,0.013465,43.084760342362,9,9,0,0,0,0
2026/06/08 05:45:00.000,1068653160,SBT2,0.027392,41.464890884074,17,17,0,0,0,0
2026/06/08 06:00:00.000,762070576,SB ADV1,0.065859,25.036165378365,27,27,0,0,0,0
2026/06/08 06:00:00.000,827643017,SBT1,0.025838,39.147567896433,13,13,0,0,0,0
2026/06/08 06:00:00.000,1068653160,SBT2,0.031232,43.066639299889,17,17,0,0,0,0
2026/06/08 06:15:00.000,342229319,SBR1,0.012835,11.471958318543,3,0,3,0,0,0
2026/06/08 06:15:00.000,762070576,SB ADV1,0.079874,23.251424445792,29,29,0,0,0,0
2026/06/08 06:15:00.000,827643017,SBT1,0.027402,38.944236042732,13,13,0,0,0,0
2026/06/08 06:15:00.000,1068653160,SBT2,0.033322,41.125400488627,16,16,0,0,0,0
2026/06/08 06:15:00.000,1086714954,SBL1,0.004478,11.626472781,1,1,0,0,0,0
2026/06/08 06:30:00.000,342229319,SBR1,0.014592,12.780358728,3,0,3,0,0,0
2026/06/08 06:30:00.000,762070576,SB ADV1,0.101074,22.35392114436,25,25,0,0,0,0
2026/06/08 06:30:00.000,827643017,SBT1,0.047961,35.649004346259,17,17,0,0,0,0
2026/06/08 06:30:00.000,1068653160,SBT2,0.049021,35.053056740724,18,18,0,0,0,0
2026/06/08 06:45:00.000,342229319,SBR1,0.020219,22.289716743043,6,1,5,0,0,0
2026/06/08 06:45:00.000,762070576,SB ADV1,0.158011,24.583105141135,54,54,0,0,0,0
2026/06/08 06:45:00.000,827643017,SBT1,0.08523,36.519547602743,30,30,0,0,0,0
2026/06/08 06:45:00.000,1068653160,SBT2,0.107415,40.135491863043,42,42,0,0,0,0
2026/06/08 06:45:00.000,1086714954,SBL1,0.011882,9.586511788,1,0,0,1,0,0
2026/06/08 07:00:00.000,342229319,SBR1,0.00432,14.719036248,1,0,1,0,0,0
2026/06/08 07:00:00.000,762070576,SB ADV1,0.104364,25.376286465377,48,48,0,0,0,0
2026/06/08 07:00:00.000,827643017,SBT1,0.046265,42.036967279902,26,26,0,0,0,0
2026/06/08 07:00:00.000,1068653160,SBT2,0.059943,41.172120131375,32,32,0,0,0,0
2026/06/08 07:00:00.000,1086714954,SBL1,0.03905,10.135182381,1,0,0,1,0,0
2026/06/08 07:15:00.000,342229319,SBR1,0.005753,11.198969533,1,0,1,0,0,0
2026/06/08 07:15:00.000,762070576,SB ADV1,0.177805,22.578491458841,56,56,0,0,0,0
2026/06/08 07:15:00.000,827643017,SBT1,0.176417,34.824294036106,35,35,0,0,0,0
2026/06/08 07:15:00.000,1068653160,SBT2,0.1347,37.994584180125,40,40,0,0,0,0
2026/06/08 07:15:00.000,1086714954,SBL1,0.112065,11.180949774,2,0,0,2,0,0
2026/06/08 07:30:00.000,342229319,SBR1,0.014255,12.03595627,4,0,4,0,0,0
2026/06/08 07:30:00.000,762070576,SB ADV1,0.19897,23.426983501277,69,69,0,0,0,0
2026/06/08 07:30:00.000,827643017,SBT1,0.115341,40.143844332025,40,40,0,0,0,0
2026/06/08 07:30:00.000,1068653160,SBT2,0.129801,37.898820967089,54,54,0,0,0,0
2026/06/08 07:30:00.000,1086714954,SBL1,0.13722,9.851215834,4,0,0,4,0,0
