TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 04:30:00.000,599841533,NB ADV1,0.047451,29.220137181057,15,15,0,0,0,0
2026/05/08 04:30:00.000,873318480,NBT1,0.037737,40.246268642181,9,9,0,0,0,0
2026/05/08 04:30:00.000,1495709798,NBT2,0.007753,48.8976723772,5,5,0,0,0,0
2026/05/08 04:45:00.000,599841533,NB ADV1,0.026385,27.6981094218,10,10,0,0,0,0
2026/05/08 04:45:00.000,873318480,NBT1,0.003137,49.620202576,2,2,0,0,0,0
2026/05/08 04:45:00.000,1495709798,NBT2,0.009124,47.020179395457,6,6,0,0,0,0
2026/05/08 05:00:00.000,599841533,NB ADV1,0.035748,28.533212783299,13,13,0,0,0,0
2026/05/08 05:00:00.000,873318480,NBT1,0.006371,45.305402352,4,4,0,0,0,0
2026/05/08 05:00:00.000,1495709798,NBT2,0.011369,48.24308909725,8,8,0,0,0,0
2026/05/08 05:15:00.000,599841533,NB ADV1,0.048225,30.536573781657,15,15,0,0,0,0
2026/05/08 05:15:00.000,873318480,NBT1,0.007511,47.7893950616,5,5,0,0,0,0
2026/05/08 05:15:00.000,1495709798,NBT2,0.017451,48.365798063701,13,13,0,0,0,0
2026/05/08 05:30:00.000,599841533,NB ADV1,0.116955,33.335710949553,28,28,0,0,0,0
2026/05/08 05:30:00.000,873318480,NBT1,0.021854,48.163231117701,13,13,0,0,0,0
2026/05/08 05:30:00.000,1495709798,NBT2,0.034149,45.854245686138,18,18,0,0,0,0
2026/05/08 05:30:00.000,1692157604,NBL1,0.003433,20.44931961,1,0,0,1,0,0
2026/05/08 05:45:00.000,599841533,NB ADV1,0.13841,38.115859022308,31,31,0,0,0,0
2026/05/08 05:45:00.000,873318480,NBT1,0.046671,39.691250123045,19,19,0,0,0,0
2026/05/08 05:45:00.000,1027136722,NBR1,0.003984,53.758533436,1,1,0,0,0,0
2026/05/08 05:45:00.000,1495709798,NBT2,0.054361,46.72605529672,25,25,0,0,0,0
2026/05/08 06:00:00.000,599841533,NB ADV1,0.058428,39.40113511,21,21,0,0,0,0
2026/05/08 06:00:00.000,873318480,NBT1,0.014943,49.392987706543,9,9,0,0,0,0
2026/05/08 06:00:00.000,1495709798,NBT2,0.02597,50.14945532525,16,16,0,0,0,0
2026/05/08 06:00:00.000,1692157604,NBL1,0.004246,9.851215834,1,0,0,1,0,0
2026/05/08 06:15:00.000,599841533,NB ADV1,0.171279,40.840782744819,45,45,0,0,0,0
2026/05/08 06:15:00.000,873318480,NBT1,0.062455,44.83306097264,25,25,0,0,0,0
2026/05/08 06:15:00.000,1027136722,NBR1,0.018752,54.241960074,3,3,0,0,0,0
2026/05/08 06:15:00.000,1495709798,NBT2,0.110692,48.039572696362,36,36,0,0,0,0
2026/05/08 06:15:00.000,1692157604,NBL1,0.001643,79.3295035135,2,2,0,0,0,0
2026/05/08 06:30:00.000,599841533,NB ADV1,0.177478,42.500705777767,65,65,0,0,0,0
2026/05/08 06:30:00.000,873318480,NBT1,0.048316,50.832704313543,30,30,0,0,0,0
2026/05/08 06:30:00.000,1027136722,NBR1,0.014113,77.599295964,2,2,0,0,0,0
2026/05/08 06:30:00.000,1495709798,NBT2,0.100383,50.345865106011,44,44,0,0,0,0
2026/05/08 06:30:00.000,1692157604,NBL1,0.012822,48.753596947543,3,2,0,1,0,0
2026/05/08 06:45:00.000,599841533,NB ADV1,0.15626,40.464419572861,68,68,0,0,0,0
2026/05/08 06:45:00.000,873318480,NBT1,0.071615,49.607944790283,44,44,0,0,0,0
2026/05/08 06:45:00.000,1027136722,NBR1,0.0077,14.141782589,1,0,1,0,0,0
2026/05/08 06:45:00.000,1495709798,NBT2,0.055586,50.052274764963,34,34,0,0,0,0
2026/05/08 06:45:00.000,1692157604,NBL1,0.055905,11.746190467457,3,0,0,3,0,0
