TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/06 00:00:00.000,599841533,NB ADV1,0.022377,30.013047587543,6,6,0,0,0,0
2026/05/06 00:00:00.000,873318480,NBT1,0.003119,45.8183441125,2,2,0,0,0,0
2026/05/06 00:00:00.000,1495709798,NBT2,0.006415,44.9645803585,4,4,0,0,0,0
2026/05/06 00:00:00.000,1692157604,NBL1,0.00318,18.383261035,1,0,0,1,0,0
2026/05/06 00:15:00.000,599841533,NB ADV1,0.018395,26.851719477457,6,6,0,0,0,0
2026/05/06 00:15:00.000,873318480,NBT1,0.003012,48.7655067655,2,2,0,0,0,0
2026/05/06 00:15:00.000,1495709798,NBT2,0.005479,38.780799935457,3,3,0,0,0,0
2026/05/06 00:30:00.000,599841533,NB ADV1,0.015284,27.0554253965,4,4,0,0,0,0
2026/05/06 00:30:00.000,1495709798,NBT2,0.007076,40.47284474225,4,4,0,0,0,0
2026/05/06 00:45:00.000,599841533,NB ADV1,0.027736,24.926643147276,9,9,0,0,0,0
2026/05/06 00:45:00.000,873318480,NBT1,0.006571,42.923687309,3,3,0,0,0,0
2026/05/06 00:45:00.000,1495709798,NBT2,0.006691,44.4376577505,4,4,0,0,0,0
2026/05/06 00:45:00.000,1692157604,NBL1,0.002458,22.237003977,1,0,0,1,0,0
2026/05/06 01:00:00.000,599841533,NB ADV1,0.023848,25.6542959286,10,10,0,0,0,0
2026/05/06 01:00:00.000,873318480,NBT1,0.004767,45.520811172457,3,3,0,0,0,0
2026/05/06 01:00:00.000,1495709798,NBT2,0.006935,44.62049616725,4,4,0,0,0,0
2026/05/06 01:15:00.000,599841533,NB ADV1,0.021683,25.068946426841,7,7,0,0,0,0
2026/05/06 01:15:00.000,873318480,NBT1,0.003311,43.061631671,2,2,0,0,0,0
2026/05/06 01:15:00.000,1495709798,NBT2,0.00627,38.97596200325,4,4,0,0,0,0
2026/05/06 01:30:00.000,599841533,NB ADV1,0.034647,26.066656986701,13,13,0,0,0,0
2026/05/06 01:30:00.000,873318480,NBT1,0.006958,41.72646073475,4,4,0,0,0,0
2026/05/06 01:30:00.000,1495709798,NBT2,0.008795,43.341248621,5,5,0,0,0,0
2026/05/06 01:45:00.000,599841533,NB ADV1,0.007772,29.028795923543,3,3,0,0,0,0
2026/05/06 01:45:00.000,873318480,NBT1,0.002945,49.3769358295,2,2,0,0,0,0
2026/05/06 01:45:00.000,1495709798,NBT2,0.001701,39.765879887,1,1,0,0,0,0
2026/05/06 02:00:00.000,599841533,NB ADV1,0.012767,28.09202756725,4,4,0,0,0,0
2026/05/06 02:00:00.000,873318480,NBT1,0.006575,43.03444668975,4,4,0,0,0,0
2026/05/06 02:00:00.000,1692157604,NBL1,0.003885,16.220268584,1,0,0,1,0,0
2026/05/06 02:30:00.000,599841533,NB ADV1,0.003125,29.818351548,1,1,0,0,0,0
