TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/15 05:15:00.000,1495709798,NBT2,0.023215,44.83362642025,8,8,0,0,0,0
2026/05/15 05:30:00.000,599841533,NB ADV1,0.079082,41.25334885535,20,20,0,0,0,0
2026/05/15 05:30:00.000,873318480,NBT1,0.018724,51.964691903761,11,11,0,0,0,0
2026/05/15 05:30:00.000,1495709798,NBT2,0.015294,53.4367875322,10,10,0,0,0,0
2026/05/15 05:30:00.000,1692157604,NBL1,0.009645,7.132096338,1,0,0,1,0,0
2026/05/15 05:45:00.000,599841533,NB ADV1,0.111076,40.364168818463,34,34,0,0,0,0
2026/05/15 05:45:00.000,873318480,NBT1,0.028645,51.766003555543,18,18,0,0,0,0
2026/05/15 05:45:00.000,1495709798,NBT2,0.039176,49.372749031702,21,21,0,0,0,0
2026/05/15 05:45:00.000,1692157604,NBL1,0.003781,15.949972199,1,0,0,1,0,0
2026/05/15 06:00:00.000,599841533,NB ADV1,0.112319,41.166541462537,34,34,0,0,0,0
2026/05/15 06:00:00.000,873318480,NBT1,0.072919,48.226957684719,19,19,0,0,0,0
2026/05/15 06:00:00.000,1027136722,NBR1,0.011203,43.630186136,2,1,1,0,0,0
2026/05/15 06:00:00.000,1495709798,NBT2,0.056291,49.4662268422,20,20,0,0,0,0
2026/05/15 06:00:00.000,1692157604,NBL1,0.002964,25.481803339,1,0,0,1,0,0
2026/05/15 06:15:00.000,599841533,NB ADV1,0.150001,42.590820107042,53,53,0,0,0,0
2026/05/15 06:15:00.000,873318480,NBT1,0.039671,52.851308163902,26,26,0,0,0,0
2026/05/15 06:15:00.000,1027136722,NBR1,0.017542,67.538056732,2,2,0,0,0,0
2026/05/15 06:15:00.000,1495709798,NBT2,0.077978,51.111158678402,39,38,0,1,0,0
2026/05/15 06:15:00.000,1692157604,NBL1,0.003805,15.774745577,1,0,0,1,0,0
2026/05/15 06:30:00.000,599841533,NB ADV1,0.138497,40.505782997589,54,54,0,0,0,0
2026/05/15 06:30:00.000,873318480,NBT1,0.052732,49.431015611743,30,30,0,0,0,0
2026/05/15 06:30:00.000,1495709798,NBT2,0.074384,49.626399508983,37,37,0,0,0,0
2026/05/15 06:30:00.000,1692157604,NBL1,0.042593,10.670182812,3,0,0,3,0,0
2026/05/15 06:45:00.000,599841533,NB ADV1,0.267511,34.761465971554,69,69,0,0,0,0
2026/05/15 06:45:00.000,873318480,NBT1,0.186552,39.455376448703,41,41,0,0,0,0
2026/05/15 06:45:00.000,1027136722,NBR1,0.02355,11.5410342685,2,0,2,0,0,0
2026/05/15 06:45:00.000,1495709798,NBT2,0.21341,37.213631437163,47,47,0,0,0,0
2026/05/15 06:45:00.000,1692157604,NBL1,0.15098,11.5149366865,4,0,0,4,0,0
2026/05/15 07:00:00.000,599841533,NB ADV1,0.16919,38.688559895991,77,77,0,0,0,0
2026/05/15 07:00:00.000,873318480,NBT1,0.106247,47.634287811209,47,47,0,0,0,0
2026/05/15 07:00:00.000,1495709798,NBT2,0.068752,48.295008372526,36,36,0,0,0,0
2026/05/15 07:00:00.000,1692157604,NBL1,0.084615,10.758935096043,6,0,0,6,0,0
2026/05/15 07:15:00.000,599841533,NB ADV1,0.258141,36.921595766357,97,97,0,0,0,0
2026/05/15 07:15:00.000,873318480,NBT1,0.204222,43.811034922808,62,62,0,0,0,0
2026/05/15 07:15:00.000,1495709798,NBT2,0.173708,41.0341602351,50,50,0,0,0,0
2026/05/15 07:15:00.000,1692157604,NBL1,0.182723,11.4414284972,5,0,0,5,0,0
2026/05/15 07:30:00.000,599841533,NB ADV1,0.293771,35.057251616345,113,113,0,0,0,0
2026/05/15 07:30:00.000,873318480,NBT1,0.229041,45.972039607979,73,73,0,0,0,0
2026/05/15 07:30:00.000,1495709798,NBT2,0.187033,42.735761727873,64,64,0,0,0,0
2026/05/15 07:30:00.000,1692157604,NBL1,0.252972,19.126696639724,9,1,0,8,0,0
2026/05/15 07:45:00.000,599841533,NB ADV1,0.211085,34.224678477558,94,94,0,0,0,0
2026/05/15 07:45:00.000,873318480,NBT1,0.144688,45.346850904555,44,44,0,0,0,0
2026/05/15 07:45:00.000,1495709798,NBT2,0.160349,44.147797499565,65,65,0,0,0,0
2026/05/15 07:45:00.000,1692157604,NBL1,0.463275,11.0364810165,10,0,0,10,0,0
2026/05/15 08:00:00.000,599841533,NB ADV1,0.212942,33.23189663247,93,93,0,0,0,0
2026/05/15 08:00:00.000,873318480,NBT1,0.142968,44.500485193681,36,36,0,0,0,0
2026/05/15 08:00:00.000,1027136722,NBR1,0.008764,11.946478846,2,0,2,0,0,0
2026/05/15 08:00:00.000,1495709798,NBT2,0.176139,43.256812379923,53,53,0,0,0,0
2026/05/15 08:00:00.000,1692157604,NBL1,0.32481,13.275026588761,11,0,0,11,0,0
2026/05/15 08:15:00.000,599841533,NB ADV1,0.234169,33.314499207726,89,89,0,0,0,0
2026/05/15 08:15:00.000,873318480,NBT1,0.187819,42.842818358834,48,48,0,0,0,0
2026/05/15 08:15:00.000,1027136722,NBR1,0.008208,12.509440972,1,0,1,0,0,0
2026/05/15 08:15:00.000,1495709798,NBT2,0.179397,41.089653636368,49,49,0,0,0,0
2026/05/15 08:15:00.000,1692157604,NBL1,0.210452,11.1419276752,10,0,0,10,0,0
2026/05/15 08:30:00.000,599841533,NB ADV1,0.218513,34.161221585554,86,86,0,0,0,0
2026/05/15 08:30:00.000,873318480,NBT1,0.161018,41.061316633284,51,51,0,0,0,0
2026/05/15 08:30:00.000,1495709798,NBT2,0.118323,41.068142393719,38,38,0,0,0,0
2026/05/15 08:30:00.000,1692157604,NBL1,0.19151,10.952196389947,7,0,0,7,0,0
2026/05/15 08:45:00.000,599841533,NB ADV1,0.223655,36.438485406196,92,92,0,0,0,0
2026/05/15 08:45:00.000,873318480,NBT1,0.089151,47.773598568038,45,45,0,0,0,0
2026/05/15 08:45:00.000,1027136722,NBR1,0.009665,16.397359319,3,0,2,1,0,0
2026/05/15 08:45:00.000,1495709798,NBT2,0.164202,41.630017120469,51,51,0,0,0,0
2026/05/15 08:45:00.000,1692157604,NBL1,0.106582,10.327600474457,6,0,0,6,0,0
2026/05/15 09:00:00.000,599841533,NB ADV1,0.220028,35.363224638681,90,90,0,0,0,0
2026/05/15 09:00:00.000,873318480,NBT1,0.130574,44.11998182675,52,52,0,0,0,0
2026/05/15 09:00:00.000,1027136722,NBR1,0.00546,13.293611174,1,0,1,0,0,0
2026/05/15 09:00:00.000,1495709798,NBT2,0.157883,40.134180770233,47,47,0,0,0,0
2026/05/15 09:00:00.000,1692157604,NBL1,0.067789,9.866750109,5,0,0,5,0,0
2026/05/15 09:15:00.000,599841533,NB ADV1,0.197137,38.164842319609,87,87,0,0,0,0
2026/05/15 09:15:00.000,873318480,NBT1,0.092902,47.973307207438,45,45,0,0,0,0
2026/05/15 09:15:00.000,1027136722,NBR1,0.006488,11.402779221,1,0,1,0,0,0
2026/05/15 09:15:00.000,1495709798,NBT2,0.114197,44.046882499568,51,51,0,0,0,0
2026/05/15 09:15:00.000,1692157604,NBL1,0.014896,10.462023527,1,0,0,1,0,0
2026/05/15 09:30:00.000,599841533,NB ADV1,0.229444,35.205900336562,83,83,0,0,0,0
2026/05/15 09:30:00.000,873318480,NBT1,0.180399,41.346440794457,51,51,0,0,0,0
2026/05/15 09:30:00.000,1495709798,NBT2,0.166927,40.598328130216,56,56,0,0,0,0
2026/05/15 09:45:00.000,599841533,NB ADV1,0.257416,36.703336095752,109,109,0,0,0,0
2026/05/15 09:45:00.000,873318480,NBT1,0.105643,48.042619278375,64,64,0,0,0,0
2026/05/15 09:45:00.000,1495709798,NBT2,0.141598,44.517624469974,72,72,0,0,0,0
2026/05/15 09:45:00.000,1692157604,NBL1,0.151939,10.9134495585,4,0,0,4,0,0
2026/05/15 10:00:00.000,599841533,NB ADV1,0.224659,37.323753912638,99,99,0,0,0,0
2026/05/15 10:00:00.000,873318480,NBT1,0.145267,47.165206765486,61,61,0,0,0,0
2026/05/15 10:00:00.000,1495709798,NBT2,0.104237,45.750269191224,54,54,0,0,0,0
2026/05/15 10:00:00.000,1692157604,NBL1,0.012374,12.062053852,1,0,0,1,0,0
2026/05/15 10:15:00.000,599841533,NB ADV1,0.232654,33.946383183675,80,80,0,0,0,0
2026/05/15 10:15:00.000,873318480,NBT1,0.139108,43.142340928819,54,54,0,0,0,0
2026/05/15 10:15:00.000,1495709798,NBT2,0.220747,39.436159929157,60,60,0,0,0,0
2026/05/15 10:15:00.000,1692157604,NBL1,0.088144,11.703522785,3,0,0,3,0,0
2026/05/15 10:30:00.000,599841533,NB ADV1,0.234747,33.130823182868,87,87,0,0,0,0
2026/05/15 10:30:00.000,873318480,NBT1,0.177881,38.686025945053,56,56,0,0,0,0
2026/05/15 10:30:00.000,1027136722,NBR1,0.003335,15.218618532,1,0,1,0,0,0
2026/05/15 10:30:00.000,1495709798,NBT2,0.135071,39.90056205125,52,52,0,0,0,0
2026/05/15 10:30:00.000,1692157604,NBL1,0.143361,9.631043583457,6,0,0,6,0,0
2026/05/15 10:45:00.000,599841533,NB ADV1,0.210712,34.221550495944,72,72,0,0,0,0
2026/05/15 10:45:00.000,873318480,NBT1,0.155425,42.579195498374,64,64,0,0,0,0
2026/05/15 10:45:00.000,1495709798,NBT2,0.116584,41.10119373858,50,50,0,0,0,0
2026/05/15 10:45:00.000,1692157604,NBL1,0.074609,14.253540512947,7,1,0,6,0,0
2026/05/15 11:00:00.000,599841533,NB ADV1,0.210146,36.921228536096,83,83,0,0,0,0
2026/05/15 11:00:00.000,873318480,NBT1,0.099741,46.389961315159,56,56,0,0,0,0
2026/05/15 11:00:00.000,1027136722,NBR1,0.010746,20.69786801,1,1,0,0,0,0
2026/05/15 11:00:00.000,1495709798,NBT2,0.10497,46.918869824875,48,48,0,0,0,0
2026/05/15 11:00:00.000,1692157604,NBL1,0.069288,9.652584030543,6,0,0,5,0,0
2026/05/15 11:15:00.000,599841533,NB ADV1,0.218152,35.719032857959,96,96,0,0,0,0
2026/05/15 11:15:00.000,873318480,NBT1,0.102931,45.744079093322,56,56,0,0,0,0
2026/05/15 11:15:00.000,1027136722,NBR1,0.005435,12.524975247,1,0,1,0,0,0
2026/05/15 11:15:00.000,1495709798,NBT2,0.134475,42.520628174769,59,59,0,0,0,0
2026/05/15 11:15:00.000,1692157604,NBL1,0.108316,11.4664697485,2,0,0,2,0,0
2026/05/15 11:30:00.000,599841533,NB ADV1,0.264798,33.455892800147,88,88,0,0,0,0
2026/05/15 11:30:00.000,873318480,NBT1,0.182292,41.041033219731,56,56,0,0,0,0
2026/05/15 11:30:00.000,1027136722,NBR1,0.004231,48.781973097,1,1,0,0,0,0
2026/05/15 11:30:00.000,1495709798,NBT2,0.196671,37.666638236487,72,72,0,0,0,0
2026/05/15 11:30:00.000,1692157604,NBL1,0.106087,8.700022287543,6,0,0,6,0,0
2026/05/15 11:45:00.000,599841533,NB ADV1,0.260229,34.485963740316,93,93,0,0,0,0
2026/05/15 11:45:00.000,873318480,NBT1,0.189427,45.260468529506,70,70,0,0,0,0
2026/05/15 11:45:00.000,1027136722,NBR1,0.013812,12.393865966,1,1,0,0,0,0
2026/05/15 11:45:00.000,1495709798,NBT2,0.218318,42.654162666782,62,62,0,0,0,0
2026/05/15 11:45:00.000,1692157604,NBL1,0.078588,7.76263256025,4,1,0,3,0,0
2026/05/15 12:00:00.000,599841533,NB ADV1,0.299894,30.409668696843,79,79,0,0,0,0
2026/05/15 12:00:00.000,873318480,NBT1,0.23902,35.457415783087,61,61,0,0,0,0
2026/05/15 12:00:00.000,1027136722,NBR1,0.0032,12.236659103,1,0,1,0,0,0
2026/05/15 12:00:00.000,1495709798,NBT2,0.275914,30.422365791857,60,60,0,0,0,0
2026/05/15 12:00:00.000,1692157604,NBL1,0.375877,10.430333606,8,0,0,8,0,0
2026/05/15 12:15:00.000,599841533,NB ADV1,0.198052,35.244188596211,73,73,0,0,0,0
2026/05/15 12:15:00.000,873318480,NBT1,0.144745,43.603235411617,51,51,0,0,0,0
2026/05/15 12:15:00.000,1027136722,NBR1,0.009583,10.417906186,2,0,2,0,0,0
2026/05/15 12:15:00.000,1495709798,NBT2,0.127499,43.089479033736,49,48,1,0,0,0
2026/05/15 12:15:00.000,1692157604,NBL1,0.121124,10.550672663457,3,0,0,3,0,0
2026/05/15 12:30:00.000,599841533,NB ADV1,0.226008,36.509727455459,85,85,0,0,0,0
2026/05/15 12:30:00.000,873318480,NBT1,0.124202,45.502006621884,57,57,0,0,0,0
2026/05/15 12:30:00.000,1495709798,NBT2,0.134096,45.263648706284,51,51,0,0,0,0
2026/05/15 12:45:00.000,599841533,NB ADV1,0.260107,37.769329114802,94,94,0,0,0,0
2026/05/15 12:45:00.000,873318480,NBT1,0.127157,47.242106397704,68,68,0,0,0,0
2026/05/15 12:45:00.000,1027136722,NBR1,0.003677,16.2799202,1,0,1,0,0,0
2026/05/15 12:45:00.000,1495709798,NBT2,0.192125,42.1095670248,60,60,0,0,0,0
2026/05/15 12:45:00.000,1692157604,NBL1,0.239993,8.384434791724,9,0,0,8,0,0
2026/05/15 13:00:00.000,599841533,NB ADV1,0.23203,34.609308990671,83,83,0,0,0,0
2026/05/15 13:00:00.000,873318480,NBT1,0.146733,42.356705534001,49,49,0,0,0,0
2026/05/15 13:00:00.000,1495709798,NBT2,0.15899,40.577772556165,52,52,0,0,0,0
2026/05/15 13:00:00.000,1692157604,NBL1,0.026758,8.669368192,2,0,0,2,0,0
2026/05/15 13:15:00.000,599841533,NB ADV1,0.265782,34.854133514268,78,78,0,0,0,0
2026/05/15 13:15:00.000,873318480,NBT1,0.153615,42.120481406415,52,51,1,0,0,0
2026/05/15 13:15:00.000,1027136722,NBR1,0.002037,77.539644348,1,1,0,0,0,0
2026/05/15 13:15:00.000,1495709798,NBT2,0.194205,40.107277270046,61,61,0,0,0,0
2026/05/15 13:15:00.000,1692157604,NBL1,0.10238,10.561442887,5,0,0,5,0,0
2026/05/15 13:30:00.000,599841533,NB ADV1,0.231289,37.132101969624,90,90,0,0,0,0
2026/05/15 13:30:00.000,873318480,NBT1,0.107823,42.968222211312,58,58,0,0,0,0
2026/05/15 13:30:00.000,1027136722,NBR1,0.015388,12.370253868,1,0,1,0,0,0
2026/05/15 13:30:00.000,1495709798,NBT2,0.104937,43.800873642845,59,59,0,0,0,0
2026/05/15 13:30:00.000,1692157604,NBL1,0.136937,11.007587265,7,0,0,7,0,0
2026/05/15 13:45:00.000,599841533,NB ADV1,0.286497,33.558755176858,92,92,0,0,0,0
2026/05/15 13:45:00.000,873318480,NBT1,0.211349,40.708061627445,61,61,0,0,0,0
2026/05/15 13:45:00.000,1027136722,NBR1,0.00456,9.283904111,1,0,1,0,0,0
2026/05/15 13:45:00.000,1495709798,NBT2,0.232256,37.538809794367,73,73,0,0,0,0
2026/05/15 14:00:00.000,599841533,NB ADV1,0.226379,35.343388612248,77,77,0,0,0,0
2026/05/15 14:00:00.000,873318480,NBT1,0.159306,43.956359308175,53,53,0,0,0,0
2026/05/15 14:00:00.000,1495709798,NBT2,0.15254,41.69067597886,50,50,0,0,0,0
2026/05/15 14:00:00.000,1692157604,NBL1,0.074569,11.8996274726,5,0,0,5,0,0
2026/05/15 14:15:00.000,599841533,NB ADV1,0.282987,34.298836620924,104,104,0,0,0,0
2026/05/15 14:15:00.000,873318480,NBT1,0.198505,44.249260548784,79,79,0,0,0,0
2026/05/15 14:15:00.000,1027136722,NBR1,0.014158,12.359276106543,3,0,3,0,0,0
2026/05/15 14:15:00.000,1495709798,NBT2,0.172888,38.240950946544,59,59,0,0,0,0
2026/05/15 14:15:00.000,1692157604,NBL1,0.06025,10.96300389575,4,0,0,4,0,0
2026/05/15 14:30:00.000,599841533,NB ADV1,0.229815,34.403307727154,84,84,0,0,0,0
2026/05/15 14:30:00.000,873318480,NBT1,0.160072,41.076783800216,56,56,0,0,0,0
2026/05/15 14:30:00.000,1027136722,NBR1,0.003333,15.999681879,1,0,1,0,0,0
2026/05/15 14:30:00.000,1495709798,NBT2,0.172875,39.707392098883,63,63,0,0,0,0
2026/05/15 14:30:00.000,1692157604,NBL1,0.018262,9.556064609,2,0,0,2,0,0
2026/05/15 14:45:00.000,599841533,NB ADV1,0.282515,34.416611280264,98,98,0,0,0,0
2026/05/15 14:45:00.000,873318480,NBT1,0.179464,40.667906769312,64,64,0,0,0,0
2026/05/15 14:45:00.000,1495709798,NBT2,0.203263,41.486254861796,71,71,0,0,0,0
2026/05/15 14:45:00.000,1692157604,NBL1,0.152699,9.922880415543,6,0,0,6,0,0
2026/05/15 15:00:00.000,599841533,NB ADV1,0.270267,34.89817753349,100,100,0,0,0,0
2026/05/15 15:00:00.000,873318480,NBT1,0.192277,42.885766900983,73,73,0,0,0,0
2026/05/15 15:00:00.000,1027136722,NBR1,0.007029,15.676568959,1,0,1,0,0,0
2026/05/15 15:00:00.000,1495709798,NBT2,0.164095,42.556319725009,68,68,0,0,0,0
2026/05/15 15:00:00.000,1692157604,NBL1,0.048028,9.353497663,2,0,0,2,0,0
2026/05/15 15:15:00.000,599841533,NB ADV1,0.237192,32.782416734942,89,89,0,0,0,0
2026/05/15 15:15:00.000,873318480,NBT1,0.184823,39.405152894886,58,58,0,0,0,0
2026/05/15 15:15:00.000,1495709798,NBT2,0.131475,40.833291496043,54,54,0,0,0,0
2026/05/15 15:15:00.000,1692157604,NBL1,0.058867,11.28238858975,4,0,0,4,0,0
2026/05/15 15:30:00.000,599841533,NB ADV1,0.211088,36.328367901689,78,78,0,0,0,0
2026/05/15 15:30:00.000,873318480,NBT1,0.12198,44.939404269693,60,60,0,0,0,0
2026/05/15 15:30:00.000,1495709798,NBT2,0.113257,44.537525740362,54,54,0,0,0,0
2026/05/15 15:30:00.000,1692157604,NBL1,0.098285,9.492684767,1,0,0,1,0,0
2026/05/15 15:45:00.000,599841533,NB ADV1,0.285787,34.211461295017,110,110,0,0,0,0
2026/05/15 15:45:00.000,873318480,NBT1,0.220984,43.790550806422,85,85,0,0,0,0
2026/05/15 15:45:00.000,1495709798,NBT2,0.147086,42.9463052134,65,65,0,0,0,0
2026/05/15 15:45:00.000,1692157604,NBL1,0.146977,11.575520359,4,0,0,4,0,0
2026/05/15 16:00:00.000,599841533,NB ADV1,0.273525,34.717062799894,91,91,0,0,0,0
2026/05/15 16:00:00.000,873318480,NBT1,0.149224,44.027395062266,65,65,0,0,0,0
2026/05/15 16:00:00.000,1495709798,NBT2,0.197359,42.120570262468,63,63,0,0,0,0
2026/05/15 16:00:00.000,1692157604,NBL1,0.21329,11.28642750125,4,0,0,4,0,0
2026/05/15 16:15:00.000,599841533,NB ADV1,0.25419,37.957910863705,76,76,0,0,0,0
2026/05/15 16:15:00.000,873318480,NBT1,0.195431,47.347014327747,67,67,0,0,0,0
2026/05/15 16:15:00.000,1027136722,NBR1,0.003215,26.406403387,2,1,1,0,0,0
2026/05/15 16:15:00.000,1495709798,NBT2,0.190096,44.661079771373,63,63,0,0,0,0
2026/05/15 16:15:00.000,1692157604,NBL1,0.071426,4.907942960841,7,1,0,6,0,0
2026/05/15 16:30:00.000,599841533,NB ADV1,0.227715,34.672373176203,87,87,0,0,0,0
2026/05/15 16:30:00.000,873318480,NBT1,0.213854,43.956776869487,62,62,0,0,0,0
2026/05/15 16:30:00.000,1027136722,NBR1,0.005468,33.409254557,2,1,1,0,0,0
2026/05/15 16:30:00.000,1495709798,NBT2,0.215412,42.799945623947,56,56,0,0,0,0
2026/05/15 16:30:00.000,1692157604,NBL1,0.331716,10.876892438457,6,0,1,5,0,0
2026/05/15 16:45:00.000,599841533,NB ADV1,0.239001,36.38681467932,88,88,0,0,0,0
2026/05/15 16:45:00.000,873318480,NBT1,0.16333,45.499818774593,77,77,0,0,0,0
2026/05/15 16:45:00.000,1027136722,NBR1,0.007933,16.36069843,2,0,2,0,0,0
2026/05/15 16:45:00.000,1495709798,NBT2,0.167571,44.009721406913,71,71,0,0,0,0
2026/05/15 16:45:00.000,1692157604,NBL1,0.032951,8.561871009,1,0,0,1,0,0
2026/05/15 17:00:00.000,599841533,NB ADV1,0.235299,35.951321843002,97,97,0,0,0,0
2026/05/15 17:00:00.000,873318480,NBT1,0.139527,46.025685051893,60,60,0,0,0,0
2026/05/15 17:00:00.000,1027136722,NBR1,0.009083,10.048397357543,3,0,3,0,0,0
2026/05/15 17:00:00.000,1495709798,NBT2,0.181782,43.955673935962,73,73,0,0,0,0
2026/05/15 17:00:00.000,1692157604,NBL1,0.17424,10.55942343125,4,0,0,4,0,0
2026/05/15 17:15:00.000,599841533,NB ADV1,0.248438,36.712393199448,98,98,0,0,0,0
2026/05/15 17:15:00.000,873318480,NBT1,0.186598,46.72407312323,77,77,0,0,0,0
2026/05/15 17:15:00.000,1027136722,NBR1,0.007423,12.5327423845,2,0,2,0,0,0
2026/05/15 17:15:00.000,1495709798,NBT2,0.140053,44.588811217218,62,62,0,0,0,0
2026/05/15 17:15:00.000,1692157604,NBL1,0.021913,10.3672644495,2,0,0,2,0,0
