TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/12 08:45:00.000,762070576,SB ADV1,0.106606,23.390965109891,58,58,0,0,0,0
2026/05/12 08:45:00.000,827643017,SBT1,0.150273,36.811145206994,43,43,0,0,0,0
2026/05/12 08:45:00.000,1068653160,SBT2,0.092202,37.302007791751,32,31,1,0,0,0
2026/05/12 08:45:00.000,1086714954,SBL1,0.162609,9.956227533,4,0,0,4,0,0
2026/05/12 09:00:00.000,342229319,SBR1,0.034675,16.650782995866,13,3,10,0,0,0
2026/05/12 09:00:00.000,762070576,SB ADV1,0.111102,22.800870819176,57,57,0,0,0,0
2026/05/12 09:00:00.000,827643017,SBT1,0.10772,36.01739097869,41,41,0,0,0,0
2026/05/12 09:00:00.000,1068653160,SBT2,0.121753,37.384142474644,28,28,0,0,0,0
2026/05/12 09:00:00.000,1086714954,SBL1,0.01432,34.9095548365,2,1,0,1,0,0
2026/05/12 09:15:00.000,342229319,SBR1,0.009836,19.94274690225,4,1,3,0,0,0
2026/05/12 09:15:00.000,762070576,SB ADV1,0.132943,23.575818011423,75,75,0,0,0,0
2026/05/12 09:15:00.000,827643017,SBT1,0.066995,40.323820713949,37,37,0,0,0,0
2026/05/12 09:15:00.000,1068653160,SBT2,0.127838,36.961759323684,49,49,0,0,0,0
2026/05/12 09:15:00.000,1086714954,SBL1,0.072836,11.038034444,3,0,0,3,0,0
2026/05/12 09:30:00.000,342229319,SBR1,0.019838,14.375063282159,7,0,7,0,0,0
2026/05/12 09:30:00.000,762070576,SB ADV1,0.109238,25.03258317455,60,60,0,0,0,0
2026/05/12 09:30:00.000,827643017,SBT1,0.076589,40.417668861563,43,43,0,0,0,0
2026/05/12 09:30:00.000,1068653160,SBT2,0.10324,38.246810475074,34,34,0,0,0,0
2026/05/12 09:30:00.000,1086714954,SBL1,0.092616,11.19089171,4,0,0,4,0,0
2026/05/12 09:45:00.000,342229319,SBR1,0.028385,12.102442967,9,0,9,0,0,0
2026/05/12 09:45:00.000,762070576,SB ADV1,0.133912,24.528223790302,69,69,0,0,0,0
2026/05/12 09:45:00.000,827643017,SBT1,0.102173,40.445132838392,46,46,0,0,0,0
2026/05/12 09:45:00.000,1068653160,SBT2,0.127578,39.514611124762,45,45,0,0,0,0
2026/05/12 09:45:00.000,1086714954,SBL1,0.081673,26.471854258543,6,2,0,4,0,0
2026/05/12 10:00:00.000,342229319,SBR1,0.046532,13.259322679478,11,0,11,0,0,0
2026/05/12 10:00:00.000,762070576,SB ADV1,0.150339,21.267091070196,66,66,0,0,0,0
2026/05/12 10:00:00.000,827643017,SBT1,0.18911,31.876129733054,43,43,0,0,0,0
2026/05/12 10:00:00.000,1068653160,SBT2,0.163279,34.943610938268,39,39,0,0,0,0
2026/05/12 10:00:00.000,1086714954,SBL1,0.018388,36.237113978,2,1,0,1,0,0
2026/05/12 10:15:00.000,342229319,SBR1,0.064331,13.2852848026,20,0,20,0,0,0
2026/05/12 10:15:00.000,762070576,SB ADV1,0.135137,21.033669947191,57,57,0,0,0,0
2026/05/12 10:15:00.000,827643017,SBT1,0.160866,32.010483192045,38,38,0,0,0,0
2026/05/12 10:15:00.000,1068653160,SBT2,0.135939,32.380722131427,38,38,0,0,0,0
2026/05/12 10:15:00.000,1086714954,SBL1,0.070342,7.9737433575,2,0,0,2,0,0
2026/05/12 10:30:00.000,342229319,SBR1,0.037284,13.880281089134,13,0,13,0,0,0
2026/05/12 10:30:00.000,762070576,SB ADV1,0.120035,21.921238147704,68,68,0,0,0,0
2026/05/12 10:30:00.000,827643017,SBT1,0.134342,35.175163598676,45,45,0,0,0,0
2026/05/12 10:30:00.000,1068653160,SBT2,0.124356,36.011614713874,32,32,0,0,0,0
2026/05/12 10:30:00.000,1086714954,SBL1,0.11812,9.94457682675,4,0,0,4,0,0
2026/05/12 10:45:00.000,342229319,SBR1,0.024771,14.31685386825,8,0,8,0,0,0
2026/05/12 10:45:00.000,762070576,SB ADV1,0.140273,23.954680337543,75,75,0,0,0,0
2026/05/12 10:45:00.000,827643017,SBT1,0.126715,38.75642541524,50,50,0,0,0,0
2026/05/12 10:45:00.000,1068653160,SBT2,0.122484,39.490761041669,46,46,0,0,0,0
2026/05/12 10:45:00.000,1086714954,SBL1,0.214391,13.432403086044,11,2,0,9,0,0
2026/05/12 11:00:00.000,342229319,SBR1,0.013841,9.5719095695,2,0,2,0,0,0
2026/05/12 11:00:00.000,762070576,SB ADV1,0.162691,23.387145542354,78,78,0,0,0,0
2026/05/12 11:00:00.000,827643017,SBT1,0.13261,35.686245595773,54,54,0,0,0,0
2026/05/12 11:00:00.000,1068653160,SBT2,0.129527,37.468544540316,54,54,0,0,0,0
2026/05/12 11:00:00.000,1086714954,SBL1,0.123144,8.656181456638,9,0,0,9,0,0
2026/05/12 11:15:00.000,342229319,SBR1,0.019439,14.6675867292,5,0,5,0,0,0
2026/05/12 11:15:00.000,762070576,SB ADV1,0.170748,21.730118719637,73,73,0,0,0,0
2026/05/12 11:15:00.000,827643017,SBT1,0.17695,35.553673607439,55,55,0,0,0,0
2026/05/12 11:15:00.000,1068653160,SBT2,0.155553,35.176115539048,41,41,0,0,0,0
2026/05/12 11:15:00.000,1086714954,SBL1,0.081505,8.2557836544,5,1,0,4,0,0
2026/05/12 11:30:00.000,342229319,SBR1,0.021518,14.831237830841,7,0,7,0,0,0
2026/05/12 11:30:00.000,762070576,SB ADV1,0.122126,24.337031040457,75,75,0,0,0,0
2026/05/12 11:30:00.000,827643017,SBT1,0.077078,41.533495213442,47,47,0,0,0,0
2026/05/12 11:30:00.000,1068653160,SBT2,0.149842,35.994341221445,44,44,0,0,0,0
2026/05/12 11:45:00.000,342229319,SBR1,0.054557,13.132481595877,16,0,16,0,0,0
2026/05/12 11:45:00.000,762070576,SB ADV1,0.173222,21.503072241721,74,74,0,0,0,0
2026/05/12 11:45:00.000,827643017,SBT1,0.142369,35.725579622815,51,51,0,0,0,0
2026/05/12 11:45:00.000,1068653160,SBT2,0.207147,31.187423864639,55,55,0,0,0,0
2026/05/12 11:45:00.000,1086714954,SBL1,0.121004,8.680819438159,7,0,0,7,0,0
2026/05/12 12:00:00.000,342229319,SBR1,0.086377,12.102631863784,23,0,23,0,0,0
2026/05/12 12:00:00.000,762070576,SB ADV1,0.208144,21.394103030822,85,85,0,0,0,0
2026/05/12 12:00:00.000,827643017,SBT1,0.308928,32.965544710578,73,73,0,0,0,0
2026/05/12 12:00:00.000,1068653160,SBT2,0.213793,34.424519468981,56,56,0,0,0,0
2026/05/12 12:00:00.000,1086714954,SBL1,0.052444,15.559958127543,6,2,0,4,0,0
2026/05/12 12:15:00.000,342229319,SBR1,0.063202,13.767613478043,18,0,18,0,0,0
2026/05/12 12:15:00.000,762070576,SB ADV1,0.214089,22.889144026178,83,83,0,0,0,0
2026/05/12 12:15:00.000,827643017,SBT1,0.224073,32.9316688064,65,65,0,0,0,0
2026/05/12 12:15:00.000,1068653160,SBT2,0.179919,35.538482329231,62,62,0,0,0,0
2026/05/12 12:15:00.000,1086714954,SBL1,0.012852,4.6164758445,2,0,0,2,0,0
2026/05/12 12:30:00.000,342229319,SBR1,0.043503,14.485974277433,13,0,13,0,0,0
2026/05/12 12:30:00.000,762070576,SB ADV1,0.184126,25.425580448178,85,85,0,0,0,0
2026/05/12 12:30:00.000,827643017,SBT1,0.150552,38.857682169287,58,58,0,0,0,0
2026/05/12 12:30:00.000,1068653160,SBT2,0.140743,39.343215254977,61,61,0,0,0,0
2026/05/12 12:30:00.000,1086714954,SBL1,0.117836,14.098819133947,7,1,0,6,0,0
2026/05/12 12:45:00.000,342229319,SBR1,0.048099,14.837462104148,17,0,17,0,0,0
2026/05/12 12:45:00.000,762070576,SB ADV1,0.178552,23.910467305409,84,84,0,0,0,0
2026/05/12 12:45:00.000,827643017,SBT1,0.157635,37.747054207194,73,73,0,0,0,0
2026/05/12 12:45:00.000,1068653160,SBT2,0.16555,39.798449047965,65,65,0,0,0,0
2026/05/12 12:45:00.000,1086714954,SBL1,0.048592,9.836096013457,3,0,0,3,0,0
2026/05/12 13:00:00.000,342229319,SBR1,0.030187,14.6433532602,10,0,10,0,0,0
2026/05/12 13:00:00.000,762070576,SB ADV1,0.188864,23.939599042002,80,80,0,0,0,0
2026/05/12 13:00:00.000,827643017,SBT1,0.156939,36.907001004309,63,63,0,0,0,0
2026/05/12 13:00:00.000,1068653160,SBT2,0.148325,37.751244733218,62,62,0,0,0,0
2026/05/12 13:00:00.000,1086714954,SBL1,0.136322,11.489080817819,9,2,0,7,0,0
2026/05/12 13:15:00.000,342229319,SBR1,0.024766,12.599628623053,7,0,7,0,0,0
2026/05/12 13:15:00.000,762070576,SB ADV1,0.192484,23.8129251072,75,75,0,0,0,0
2026/05/12 13:15:00.000,827643017,SBT1,0.124713,37.174798856518,52,52,0,0,0,0
2026/05/12 13:15:00.000,1068653160,SBT2,0.192238,35.420068900503,54,54,0,0,0,0
2026/05/12 13:15:00.000,1086714954,SBL1,0.059861,6.618843892,3,0,0,3,0,0
2026/05/12 13:30:00.000,342229319,SBR1,0.020026,12.612070955957,6,0,6,0,0,0
2026/05/12 13:30:00.000,762070576,SB ADV1,0.183061,23.49644842948,92,92,0,0,0,0
2026/05/12 13:30:00.000,827643017,SBT1,0.148,38.120664084251,64,64,0,0,0,0
2026/05/12 13:30:00.000,1068653160,SBT2,0.216352,37.084086768341,70,70,0,0,0,0
2026/05/12 13:30:00.000,1086714954,SBL1,0.221958,15.251196392159,7,1,0,6,0,0
2026/05/12 13:45:00.000,342229319,SBR1,0.035751,13.7513130526,10,0,10,0,0,0
2026/05/12 13:45:00.000,762070576,SB ADV1,0.17761,24.069935337478,77,77,0,0,0,0
2026/05/12 13:45:00.000,827643017,SBT1,0.142923,37.906442082404,63,63,0,0,0,0
2026/05/12 13:45:00.000,1068653160,SBT2,0.132135,38.34569918424,50,50,0,0,0,0
2026/05/12 13:45:00.000,1086714954,SBL1,0.088065,11.528063148875,8,3,1,4,0,0
2026/05/12 14:00:00.000,342229319,SBR1,0.044834,12.611854097478,11,0,11,0,0,0
2026/05/12 14:00:00.000,762070576,SB ADV1,0.213806,21.719126666647,79,79,0,0,0,0
2026/05/12 14:00:00.000,827643017,SBT1,0.209293,35.193633851651,69,69,0,0,0,0
2026/05/12 14:00:00.000,1068653160,SBT2,0.221122,33.866627730341,56,56,0,0,0,0
2026/05/12 14:00:00.000,1086714954,SBL1,0.12996,9.1618047095,4,0,0,4,0,0
2026/05/12 14:15:00.000,342229319,SBR1,0.00585,13.7854263205,2,0,2,0,0,0
2026/05/12 14:15:00.000,762070576,SB ADV1,0.227942,24.681517258744,94,94,0,0,0,0
2026/05/12 14:15:00.000,827643017,SBT1,0.170247,39.813536557216,69,69,0,0,0,0
2026/05/12 14:15:00.000,1068653160,SBT2,0.194328,36.942046328709,71,71,0,0,0,0
2026/05/12 14:15:00.000,1086714954,SBL1,0.095511,15.5980276646,5,1,0,4,0,0
2026/05/12 14:30:00.000,342229319,SBR1,0.030999,14.001804479717,11,0,11,0,0,0
2026/05/12 14:30:00.000,762070576,SB ADV1,0.211262,24.034020715049,105,105,0,0,0,0
2026/05/12 14:30:00.000,827643017,SBT1,0.19496,39.498364758596,82,81,1,0,0,0
2026/05/12 14:30:00.000,1068653160,SBT2,0.195066,37.246758589286,67,67,0,0,0,0
2026/05/12 14:30:00.000,1086714954,SBL1,0.177426,8.994434081053,7,0,0,7,0,0
2026/05/12 14:45:00.000,342229319,SBR1,0.051001,13.7156463572,15,0,15,0,0,0
2026/05/12 14:45:00.000,762070576,SB ADV1,0.256782,24.673610312769,115,115,0,0,0,0
2026/05/12 14:45:00.000,827643017,SBT1,0.195331,39.073118951439,101,101,0,0,0,0
2026/05/12 14:45:00.000,1068653160,SBT2,0.301482,36.831570293135,73,73,0,0,0,0
2026/05/12 14:45:00.000,1086714954,SBL1,0.02246,30.130901161,2,1,0,1,0,0
2026/05/12 15:00:00.000,342229319,SBR1,0.053969,12.6005960977,10,1,9,0,0,0
2026/05/12 15:00:00.000,762070576,SB ADV1,0.295505,21.720759629635,92,92,0,0,0,0
2026/05/12 15:00:00.000,827643017,SBT1,0.333055,34.592681102711,85,85,0,0,0,0
2026/05/12 15:00:00.000,1068653160,SBT2,0.24202,35.733326876443,60,60,0,0,0,0
2026/05/12 15:00:00.000,1086714954,SBL1,0.143495,20.1420516505,4,1,0,3,0,0
2026/05/12 15:15:00.000,342229319,SBR1,0.016831,14.263571305,6,0,6,0,0,0
2026/05/12 15:15:00.000,762070576,SB ADV1,0.227472,23.356463485116,89,89,0,0,0,0
2026/05/12 15:15:00.000,827643017,SBT1,0.205129,37.674456326409,78,78,0,0,0,0
2026/05/12 15:15:00.000,1068653160,SBT2,0.16772,36.408591868757,61,61,0,0,0,0
2026/05/12 15:15:00.000,1086714954,SBL1,0.22297,8.756360132,5,0,0,5,0,0
2026/05/12 15:30:00.000,342229319,SBR1,0.040389,19.255872835543,9,1,8,0,0,0
2026/05/12 15:30:00.000,762070576,SB ADV1,0.284249,23.811789862383,110,110,0,0,0,0
2026/05/12 15:30:00.000,827643017,SBT1,0.390569,38.611896384753,102,102,0,0,0,0
2026/05/12 15:30:00.000,1068653160,SBT2,0.294387,38.559628520346,73,73,0,0,0,0
2026/05/12 15:30:00.000,1086714954,SBL1,0.453997,25.4228973682,5,2,0,3,0,0
2026/05/12 15:45:00.000,342229319,SBR1,0.014661,14.3411184058,5,0,5,0,0,0
2026/05/12 15:45:00.000,762070576,SB ADV1,0.254913,24.627290832945,132,132,0,0,0,0
2026/05/12 15:45:00.000,827643017,SBT1,0.25964,39.258252712663,95,95,0,0,0,0
2026/05/12 15:45:00.000,1068653160,SBT2,0.199418,40.6835205798,80,80,0,0,0,0
2026/05/12 15:45:00.000,1086714954,SBL1,0.296795,6.115326465457,6,1,0,5,0,0
2026/05/12 16:00:00.000,342229319,SBR1,0.03455,12.490089614947,7,2,5,0,0,0
2026/05/12 16:00:00.000,762070576,SB ADV1,0.337477,24.747956110177,157,157,0,0,0,0
2026/05/12 16:00:00.000,827643017,SBT1,0.32535,40.070027942709,146,146,0,0,0,0
2026/05/12 16:00:00.000,1068653160,SBT2,0.27697,38.847764466756,117,117,0,0,0,0
2026/05/12 16:00:00.000,1086714954,SBL1,0.580774,7.7463215715,10,0,0,10,0,0
2026/05/12 16:15:00.000,342229319,SBR1,0.011151,14.7541437095,4,0,4,0,0,0
2026/05/12 16:15:00.000,762070576,SB ADV1,0.373994,25.229370748879,175,175,0,0,0,0
2026/05/12 16:15:00.000,827643017,SBT1,0.327056,40.242239672617,193,193,0,0,0,0
2026/05/12 16:15:00.000,1068653160,SBT2,0.276898,40.116482881411,133,133,0,0,0,0
2026/05/12 16:15:00.000,1086714954,SBL1,0.479562,9.4565831119,10,0,0,10,0,0
2026/05/12 16:30:00.000,342229319,SBR1,0.033912,14.814106011,12,0,12,0,0,0
2026/05/12 16:30:00.000,762070576,SB ADV1,0.440327,24.074948558706,175,175,0,0,0,0
2026/05/12 16:30:00.000,827643017,SBT1,0.480535,37.621810668434,205,204,1,0,0,0
2026/05/12 16:30:00.000,1068653160,SBT2,0.363281,38.011230709215,164,164,0,0,0,0
2026/05/12 16:30:00.000,1086714954,SBL1,0.414377,15.471240640276,9,0,1,8,0,0
2026/05/12 16:45:00.000,342229319,SBR1,0.019834,14.617397972159,7,0,7,0,0,0
2026/05/12 16:45:00.000,762070576,SB ADV1,0.449831,24.488247265646,190,190,0,0,0,0
2026/05/12 16:45:00.000,827643017,SBT1,0.513248,38.245421710889,238,237,1,0,0,0
