TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/05 00:00:00.000,762070576,SB ADV1,0.016402,18.399416681,6,6,0,0,0,0
2026/05/05 00:00:00.000,827643017,SBT1,0.00155,40.946484787,1,1,0,0,0,0
2026/05/05 00:00:00.000,1068653160,SBT2,0.007657,36.8346243316,5,5,0,0,0,0
2026/05/05 00:00:00.000,1086714954,SBL1,0.002686,16.699966996,1,0,0,1,0,0
2026/05/05 00:15:00.000,762070576,SB ADV1,0.012774,18.581685300543,6,6,0,0,0,0
2026/05/05 00:15:00.000,827643017,SBT1,0.004641,41.465536488543,3,3,0,0,0,0
2026/05/05 00:15:00.000,1068653160,SBT2,0.003529,34.398477189,2,2,0,0,0,0
2026/05/05 00:30:00.000,762070576,SB ADV1,0.016593,20.292201603053,7,7,0,0,0,0
2026/05/05 00:30:00.000,827643017,SBT1,0.006089,41.0946817705,4,4,0,0,0,0
2026/05/05 00:30:00.000,1068653160,SBT2,0.003266,39.069322996,2,2,0,0,0,0
2026/05/05 00:45:00.000,762070576,SB ADV1,0.015992,18.214958350053,7,7,0,0,0,0
2026/05/05 00:45:00.000,827643017,SBT1,0.00332,37.696093086,2,2,0,0,0,0
2026/05/05 00:45:00.000,1068653160,SBT2,0.005601,37.706035022,3,3,0,0,0,0
2026/05/05 01:00:00.000,342229319,SBR1,0.002856,16.196035115,1,0,1,0,0,0
2026/05/05 01:00:00.000,762070576,SB ADV1,0.005482,19.210305836,2,2,0,0,0,0
2026/05/05 01:00:00.000,827643017,SBT1,0.003453,36.0441782825,2,2,0,0,0,0
2026/05/05 01:15:00.000,762070576,SB ADV1,0.008711,18.93395108375,4,4,0,0,0,0
2026/05/05 01:15:00.000,827643017,SBT1,0.001483,44.512532956,1,1,0,0,0,0
2026/05/05 01:15:00.000,1068653160,SBT2,0.003308,38.7322292285,2,2,0,0,0,0
2026/05/05 01:30:00.000,762070576,SB ADV1,0.015844,20.819035355,6,6,0,0,0,0
2026/05/05 01:30:00.000,827643017,SBT1,0.003008,41.1605470965,2,2,0,0,0,0
2026/05/05 01:30:00.000,1068653160,SBT2,0.006274,40.96745605825,4,4,0,0,0,0
2026/05/05 01:45:00.000,762070576,SB ADV1,0.012726,19.33722086275,4,4,0,0,0,0
2026/05/05 01:45:00.000,827643017,SBT1,0.00222,29.134843448,1,1,0,0,0,0
2026/05/05 01:45:00.000,1068653160,SBT2,0.004707,39.023755996457,3,3,0,0,0,0
2026/05/05 02:00:00.000,762070576,SB ADV1,0.002105,22.262480188,1,1,0,0,0,0
2026/05/05 02:00:00.000,1068653160,SBT2,0.00141,48.05683314,1,1,0,0,0,0
2026/05/05 02:15:00.000,762070576,SB ADV1,0.02093,19.070142558159,7,7,0,0,0,0
2026/05/05 02:15:00.000,827643017,SBT1,0.001713,35.80339702,1,1,0,0,0,0
2026/05/05 02:15:00.000,1068653160,SBT2,0.010883,37.980474087457,6,6,0,0,0,0
2026/05/05 02:30:00.000,762070576,SB ADV1,0.007741,21.023259497457,3,3,0,0,0,0
2026/05/05 02:30:00.000,827643017,SBT1,0.001481,42.28429655,1,1,0,0,0,0
2026/05/05 02:30:00.000,1068653160,SBT2,0.003103,41.244742867,2,2,0,0,0,0
2026/05/05 02:45:00.000,762070576,SB ADV1,0.003248,24.362714168,1,1,0,0,0,0
2026/05/05 02:45:00.000,1068653160,SBT2,0.001363,44.423676903,1,1,0,0,0,0
2026/05/05 03:00:00.000,762070576,SB ADV1,0.002927,21.9316001305,2,2,0,0,0,0
2026/05/05 03:00:00.000,1068653160,SBT2,0.001659,38.350396749,1,1,0,0,0,0
2026/05/05 03:15:00.000,762070576,SB ADV1,0.004725,20.3328125475,2,2,0,0,0,0
2026/05/05 03:15:00.000,1068653160,SBT2,0.001406,44.842480957,1,1,0,0,0,0
2026/05/05 03:15:00.000,1086714954,SBL1,0.003369,15.227939097,1,0,0,1,0,0
2026/05/05 03:30:00.000,762070576,SB ADV1,0.023799,19.799443215375,8,8,0,0,0,0
2026/05/05 03:30:00.000,827643017,SBT1,0.004677,39.481291969,3,3,0,0,0,0
2026/05/05 03:30:00.000,1068653160,SBT2,0.008442,37.4439407342,5,5,0,0,0,0
2026/05/05 03:45:00.000,762070576,SB ADV1,0.01139,19.0453318355,4,4,0,0,0,0
2026/05/05 03:45:00.000,827643017,SBT1,0.005007,40.959533578,3,3,0,0,0,0
2026/05/05 03:45:00.000,1068653160,SBT2,0.001944,31.237562912,1,1,0,0,0,0
2026/05/05 04:00:00.000,762070576,SB ADV1,0.005468,18.235374737,3,3,0,0,0,0
2026/05/05 04:00:00.000,827643017,SBT1,0.00177,34.185968307,1,1,0,0,0,0
2026/05/05 04:00:00.000,1068653160,SBT2,0.001559,40.855764621,1,1,0,0,0,0
2026/05/05 04:15:00.000,762070576,SB ADV1,0.010447,20.3255425068,5,5,0,0,0,0
2026/05/05 04:15:00.000,827643017,SBT1,0.00593,43.50327110925,4,4,0,0,0,0
2026/05/05 04:30:00.000,762070576,SB ADV1,0.022278,21.359084425375,8,8,0,0,0,0
2026/05/05 04:30:00.000,827643017,SBT1,0.007672,42.0944055724,5,5,0,0,0,0
2026/05/05 04:30:00.000,1068653160,SBT2,0.004559,42.380609055,3,3,0,0,0,0
2026/05/05 04:45:00.000,762070576,SB ADV1,0.01646,19.8201814725,6,6,0,0,0,0
2026/05/05 04:45:00.000,827643017,SBT1,0.006342,39.55849731575,4,4,0,0,0,0
2026/05/05 04:45:00.000,1068653160,SBT2,0.002872,43.9486387735,2,2,0,0,0,0
2026/05/05 05:00:00.000,762070576,SB ADV1,0.027234,21.339792098567,13,13,0,0,0,0
2026/05/05 05:00:00.000,827643017,SBT1,0.003795,41.0387583805,2,2,0,0,0,0
2026/05/05 05:00:00.000,1068653160,SBT2,0.012837,41.642187292875,8,8,0,0,0,0
2026/05/05 05:00:00.000,1086714954,SBL1,0.004351,10.324079165,1,0,0,1,0,0
2026/05/05 05:15:00.000,762070576,SB ADV1,0.02933,20.174466711457,12,12,0,0,0,0
2026/05/05 05:15:00.000,827643017,SBT1,0.006429,40.21311166425,4,4,0,0,0,0
2026/05/05 05:15:00.000,1068653160,SBT2,0.009816,39.386325974957,6,6,0,0,0,0
2026/05/05 05:15:00.000,1086714954,SBL1,0.005814,4.478220797,1,0,0,1,0,0
2026/05/05 05:30:00.000,762070576,SB ADV1,0.066203,23.763180009053,21,21,0,0,0,0
2026/05/05 05:30:00.000,827643017,SBT1,0.013102,40.849162554125,8,8,0,0,0,0
2026/05/05 05:30:00.000,1068653160,SBT2,0.023883,42.456224934732,13,13,0,0,0,0
2026/05/05 05:45:00.000,762070576,SB ADV1,0.040145,26.905014468127,16,16,0,0,0,0
2026/05/05 05:45:00.000,827643017,SBT1,0.008415,45.3516323544,5,5,0,0,0,0
2026/05/05 05:45:00.000,1068653160,SBT2,0.018494,45.325229679239,11,11,0,0,0,0
2026/05/05 06:00:00.000,342229319,SBR1,0.006224,14.050441052,2,0,2,0,0,0
2026/05/05 06:00:00.000,762070576,SB ADV1,0.047279,27.527933924659,28,28,0,0,0,0
2026/05/05 06:00:00.000,827643017,SBT1,0.022825,44.222219725606,14,14,0,0,0,0
2026/05/05 06:00:00.000,1068653160,SBT2,0.033167,45.130940637701,13,13,0,0,0,0
2026/05/05 06:15:00.000,342229319,SBR1,0.004611,11.503441323,1,0,1,0,0,0
2026/05/05 06:15:00.000,762070576,SB ADV1,0.051029,27.95856329016,25,25,0,0,0,0
2026/05/05 06:15:00.000,827643017,SBT1,0.023471,44.997657800943,15,15,0,0,0,0
2026/05/05 06:15:00.000,1068653160,SBT2,0.052237,39.663061006259,17,17,0,0,0,0
2026/05/05 06:30:00.000,342229319,SBR1,0.008826,14.432584217,3,0,3,0,0,0
2026/05/05 06:30:00.000,762070576,SB ADV1,0.069772,26.718360833437,43,43,0,0,0,0
2026/05/05 06:30:00.000,827643017,SBT1,0.033054,45.36757052055,20,20,0,0,0,0
