TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/13 05:00:00.000,827643017,SBT1,0.011221,39.865299247,7,7,0,0,0,0
2026/05/13 05:00:00.000,1068653160,SBT2,0.007527,41.8398920108,5,5,0,0,0,0
2026/05/13 05:15:00.000,762070576,SB ADV1,0.023187,21.9962227145,10,10,0,0,0,0
2026/05/13 05:15:00.000,827643017,SBT1,0.011385,41.395469451841,7,7,0,0,0,0
2026/05/13 05:15:00.000,1068653160,SBT2,0.003608,41.7812967255,2,2,0,0,0,0
2026/05/13 05:30:00.000,342229319,SBR1,0.003014,14.139918476,1,0,1,0,0,0
2026/05/13 05:30:00.000,762070576,SB ADV1,0.059784,25.6906461321,20,20,0,0,0,0
2026/05/13 05:30:00.000,827643017,SBT1,0.016562,44.306721210638,9,9,0,0,0,0
2026/05/13 05:30:00.000,1068653160,SBT2,0.022134,43.777259680732,13,13,0,0,0,0
2026/05/13 05:45:00.000,762070576,SB ADV1,0.047425,26.357639433662,23,23,0,0,0,0
2026/05/13 05:45:00.000,827643017,SBT1,0.020595,39.589954222625,8,8,0,0,0,0
2026/05/13 05:45:00.000,1068653160,SBT2,0.03771,42.569834544259,17,17,0,0,0,0
2026/05/13 06:00:00.000,762070576,SB ADV1,0.057015,27.637339338,28,28,0,0,0,0
2026/05/13 06:00:00.000,827643017,SBT1,0.022806,42.769643845761,11,11,0,0,0,0
2026/05/13 06:00:00.000,1068653160,SBT2,0.052831,41.44193495385,20,20,0,0,0,0
2026/05/13 06:15:00.000,342229319,SBR1,0.002979,14.372932601,1,0,1,0,0,0
2026/05/13 06:15:00.000,762070576,SB ADV1,0.051692,26.127968906013,31,31,0,0,0,0
2026/05/13 06:15:00.000,827643017,SBT1,0.032918,43.296716825543,21,21,0,0,0,0
2026/05/13 06:15:00.000,1068653160,SBT2,0.023139,43.609253389752,16,16,0,0,0,0
2026/05/13 06:30:00.000,342229319,SBR1,0.012221,12.9639738585,4,0,4,0,0,0
2026/05/13 06:30:00.000,762070576,SB ADV1,0.058862,25.503601655051,37,37,0,0,0,0
2026/05/13 06:30:00.000,827643017,SBT1,0.051956,40.5061812964,15,15,0,0,0,0
2026/05/13 06:30:00.000,1068653160,SBT2,0.041122,44.399204206165,26,26,0,0,0,0
2026/05/13 06:30:00.000,1086714954,SBL1,0.016106,10.109084799,1,0,0,1,0,0
2026/05/13 06:45:00.000,342229319,SBR1,0.019221,15.704013051957,6,0,6,0,0,0
2026/05/13 06:45:00.000,762070576,SB ADV1,0.082079,26.272869516358,51,51,0,0,0,0
2026/05/13 06:45:00.000,827643017,SBT1,0.02787,44.984676739382,19,19,0,0,0,0
2026/05/13 06:45:00.000,1068653160,SBT2,0.068456,43.841270214297,41,41,0,0,0,0
2026/05/13 06:45:00.000,1086714954,SBL1,0.035285,10.353283602,2,0,0,2,0,0
2026/05/13 07:00:00.000,342229319,SBR1,0.009457,13.618173752543,3,0,3,0,0,0
2026/05/13 07:00:00.000,762070576,SB ADV1,0.090754,25.379498332076,59,59,0,0,0,0
2026/05/13 07:00:00.000,827643017,SBT1,0.047243,42.523968043894,28,28,0,0,0,0
2026/05/13 07:00:00.000,1068653160,SBT2,0.080986,42.089473129402,39,39,0,0,0,0
2026/05/13 07:00:00.000,1086714954,SBL1,0.08093,11.26545623,3,0,0,3,0,0
2026/05/13 07:15:00.000,342229319,SBR1,0.046234,13.777154629748,16,0,16,0,0,0
2026/05/13 07:15:00.000,762070576,SB ADV1,0.101651,25.066444787195,55,55,0,0,0,0
2026/05/13 07:15:00.000,827643017,SBT1,0.06257,42.16235249125,40,40,0,0,0,0
2026/05/13 07:15:00.000,1068653160,SBT2,0.085669,40.723233021781,38,38,0,0,0,0
2026/05/13 07:15:00.000,1086714954,SBL1,0.011657,10.719892492,1,0,0,1,0,0
2026/05/13 07:30:00.000,342229319,SBR1,0.056268,14.063391666382,19,0,19,0,0,0
2026/05/13 07:30:00.000,762070576,SB ADV1,0.112499,24.912787816718,62,62,0,0,0,0
2026/05/13 07:30:00.000,827643017,SBT1,0.104282,42.27707000527,54,54,0,0,0,0
2026/05/13 07:30:00.000,1068653160,SBT2,0.088275,40.657411191751,32,32,0,0,0,0
2026/05/13 07:45:00.000,342229319,SBR1,0.041863,14.751637720257,15,0,15,0,0,0
2026/05/13 07:45:00.000,762070576,SB ADV1,0.151995,22.956914475664,77,77,0,0,0,0
2026/05/13 07:45:00.000,827643017,SBT1,0.187945,38.138700620268,52,52,0,0,0,0
2026/05/13 07:45:00.000,1068653160,SBT2,0.135161,39.9662720345,42,42,0,0,0,0
2026/05/13 07:45:00.000,1086714954,SBL1,0.182616,10.31087503125,4,0,0,4,0,0
2026/05/13 08:00:00.000,342229319,SBR1,0.034994,14.520027893717,11,0,11,0,0,0
2026/05/13 08:00:00.000,762070576,SB ADV1,0.12336,24.256255917312,61,61,0,0,0,0
2026/05/13 08:00:00.000,827643017,SBT1,0.139794,38.821480473456,44,44,0,0,0,0
2026/05/13 08:00:00.000,1068653160,SBT2,0.103863,41.158103865728,44,44,0,0,0,0
2026/05/13 08:00:00.000,1086714954,SBL1,0.272645,10.56066617325,4,0,0,4,0,0
2026/05/13 08:15:00.000,342229319,SBR1,0.095387,14.237391080657,30,1,29,0,0,0
2026/05/13 08:15:00.000,762070576,SB ADV1,0.126772,23.370441847132,65,65,0,0,0,0
2026/05/13 08:15:00.000,827643017,SBT1,0.151619,35.3657032876,40,40,0,0,0,0
2026/05/13 08:15:00.000,1068653160,SBT2,0.159545,38.345547569716,46,46,0,0,0,0
2026/05/13 08:15:00.000,1086714954,SBL1,0.024167,9.718035523457,3,0,0,3,0,0
2026/05/13 08:30:00.000,342229319,SBR1,0.050413,14.347091023852,17,0,17,0,0,0
2026/05/13 08:30:00.000,762070576,SB ADV1,0.142831,21.738338215225,61,61,0,0,0,0
2026/05/13 08:30:00.000,827643017,SBT1,0.159625,35.012096585775,40,40,0,0,0,0
2026/05/13 08:30:00.000,1068653160,SBT2,0.173283,33.541701028392,46,45,1,0,0,0
2026/05/13 08:30:00.000,1086714954,SBL1,0.051868,17.499671473,3,1,0,2,0,0
2026/05/13 08:45:00.000,342229319,SBR1,0.044004,14.631135863598,13,0,13,0,0,0
2026/05/13 08:45:00.000,762070576,SB ADV1,0.112952,23.720937965731,56,56,0,0,0,0
2026/05/13 08:45:00.000,827643017,SBT1,0.12621,37.805123191257,30,30,0,0,0,0
2026/05/13 08:45:00.000,1068653160,SBT2,0.154375,35.170947596441,41,41,0,0,0,0
2026/05/13 08:45:00.000,1086714954,SBL1,0.132561,15.913932681,7,1,0,6,0,0
2026/05/13 09:00:00.000,342229319,SBR1,0.017697,11.642628427,5,0,5,0,0,0
2026/05/13 09:00:00.000,762070576,SB ADV1,0.127491,23.4190380303,70,70,0,0,0,0
2026/05/13 09:00:00.000,827643017,SBT1,0.102096,37.917596313225,40,40,0,0,0,0
2026/05/13 09:00:00.000,1068653160,SBT2,0.088208,37.854886309163,38,38,0,0,0,0
2026/05/13 09:00:00.000,1086714954,SBL1,0.162446,9.467933695957,6,0,0,6,0,0
2026/05/13 09:15:00.000,342229319,SBR1,0.013385,21.8800884746,5,2,3,0,0,0
2026/05/13 09:15:00.000,762070576,SB ADV1,0.123799,25.534686982068,65,65,0,0,0,0
2026/05/13 09:15:00.000,827643017,SBT1,0.077445,41.135031117756,39,39,0,0,0,0
2026/05/13 09:15:00.000,1068653160,SBT2,0.09607,41.016622038625,40,40,0,0,0,0
2026/05/13 09:15:00.000,1086714954,SBL1,0.072119,8.609095205,3,0,0,3,0,0
2026/05/13 09:30:00.000,342229319,SBR1,0.018491,13.957131633043,6,0,6,0,0,0
2026/05/13 09:30:00.000,762070576,SB ADV1,0.100674,25.124889700713,58,58,0,0,0,0
2026/05/13 09:30:00.000,827643017,SBT1,0.085869,38.379795675123,32,32,0,0,0,0
2026/05/13 09:30:00.000,1068653160,SBT2,0.097353,40.840082459702,42,42,0,0,0,0
2026/05/13 09:30:00.000,1086714954,SBL1,0.086193,7.360139495,3,0,0,3,0,0
2026/05/13 09:45:00.000,342229319,SBR1,0.011926,13.03279069675,4,0,4,0,0,0
2026/05/13 09:45:00.000,762070576,SB ADV1,0.106124,24.6540128928,55,55,0,0,0,0
2026/05/13 09:45:00.000,827643017,SBT1,0.143499,39.366811818702,42,41,1,0,0,0
2026/05/13 09:45:00.000,1068653160,SBT2,0.118699,36.647822189241,35,35,0,0,0,0
2026/05/13 09:45:00.000,1086714954,SBL1,0.08956,12.0784580464,5,0,0,5,0,0
2026/05/13 10:00:00.000,342229319,SBR1,0.06063,14.299882983498,16,1,15,0,0,0
2026/05/13 10:00:00.000,762070576,SB ADV1,0.143713,24.128073293722,68,68,0,0,0,0
2026/05/13 10:00:00.000,827643017,SBT1,0.119737,37.192768905838,45,45,0,0,0,0
2026/05/13 10:00:00.000,1068653160,SBT2,0.130046,37.019911571461,43,43,0,0,0,0
2026/05/13 10:00:00.000,1086714954,SBL1,0.032675,11.1421140865,2,0,0,2,0,0
2026/05/13 10:15:00.000,342229319,SBR1,0.052587,12.123713117701,13,0,13,0,0,0
2026/05/13 10:15:00.000,762070576,SB ADV1,0.09942,23.1389861206,55,55,0,0,0,0
2026/05/13 10:15:00.000,827643017,SBT1,0.083343,36.7544674726,30,30,0,0,0,0
2026/05/13 10:15:00.000,1068653160,SBT2,0.134084,37.65054037799,29,29,0,0,0,0
2026/05/13 10:15:00.000,1086714954,SBL1,0.361219,9.170080128478,11,0,0,10,0,0
2026/05/13 10:30:00.000,342229319,SBR1,0.014969,14.0223550828,5,0,5,0,0,0
2026/05/13 10:30:00.000,762070576,SB ADV1,0.119605,25.287367653906,70,70,0,0,0,0
2026/05/13 10:30:00.000,827643017,SBT1,0.110111,39.580841195539,43,43,0,0,0,0
2026/05/13 10:30:00.000,1068653160,SBT2,0.09235,41.024481760404,42,42,0,0,0,0
2026/05/13 10:30:00.000,1086714954,SBL1,0.017391,6.852479388,1,0,0,1,0,0
2026/05/13 10:45:00.000,342229319,SBR1,0.009912,15.832947534457,3,0,3,0,0,0
2026/05/13 10:45:00.000,762070576,SB ADV1,0.148814,22.104077185825,67,67,0,0,0,0
2026/05/13 10:45:00.000,827643017,SBT1,0.147305,33.385543661011,44,44,0,0,0,0
