TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/12 00:00:00.000,599841533,NB ADV1,0.026488,26.47397748325,8,8,0,0,0,0
2026/06/12 00:00:00.000,873318480,NBT1,0.006609,40.90966855525,4,4,0,0,0,0
2026/06/12 00:00:00.000,1027136722,NBR1,0.003716,14.460545912,1,0,1,0,0,0
2026/06/12 00:00:00.000,1495709798,NBT2,0.015956,33.033532018543,3,3,0,0,0,0
2026/06/12 00:15:00.000,599841533,NB ADV1,0.019173,27.265345025543,6,6,0,0,0,0
2026/06/12 00:15:00.000,873318480,NBT1,0.006526,44.68418669475,4,4,0,0,0,0
2026/06/12 00:15:00.000,1495709798,NBT2,0.001381,50.328565516,1,1,0,0,0,0
2026/06/12 00:30:00.000,599841533,NB ADV1,0.01947,24.82951913175,8,8,0,0,0,0
2026/06/12 00:30:00.000,873318480,NBT1,0.001699,40.124410954,1,1,0,0,0,0
2026/06/12 00:30:00.000,1495709798,NBT2,0.006165,45.994502791,4,4,0,0,0,0
2026/06/12 00:45:00.000,599841533,NB ADV1,0.029108,26.763070341,11,11,0,0,0,0
2026/06/12 00:45:00.000,873318480,NBT1,0.00803,44.1288985006,5,5,0,0,0,0
2026/06/12 00:45:00.000,1495709798,NBT2,0.007829,40.1352849465,4,4,0,0,0,0
2026/06/12 01:00:00.000,599841533,NB ADV1,0.022738,24.6390378517,10,10,0,0,0,0
2026/06/12 01:00:00.000,873318480,NBT1,0.005803,48.77280787475,4,4,0,0,0,0
2026/06/12 01:00:00.000,1495709798,NBT2,0.003495,44.84434507,2,2,0,0,0,0
2026/06/12 01:15:00.000,599841533,NB ADV1,0.016817,26.526416846053,7,7,0,0,0,0
2026/06/12 01:15:00.000,873318480,NBT1,0.00508,42.708486026457,3,3,0,0,0,0
2026/06/12 01:15:00.000,1495709798,NBT2,0.00443,37.950855196,2,2,0,0,0,0
2026/06/12 01:15:00.000,1692157604,NBL1,0.002896,23.020552808,1,0,0,1,0,0
2026/06/12 01:30:00.000,599841533,NB ADV1,0.006345,27.125329634,2,2,0,0,0,0
2026/06/12 01:30:00.000,873318480,NBT1,0.001462,48.31780896,1,1,0,0,0,0
2026/06/12 01:30:00.000,1495709798,NBT2,0.001652,42.885783678,1,1,0,0,0,0
2026/06/12 01:45:00.000,599841533,NB ADV1,0.019374,25.441828678457,6,6,0,0,0,0
2026/06/12 01:45:00.000,873318480,NBT1,0.00322,44.199361972,2,2,0,0,0,0
2026/06/12 01:45:00.000,1495709798,NBT2,0.0079,38.682001946457,3,3,0,0,0,0
2026/06/12 02:00:00.000,599841533,NB ADV1,0.017952,24.403724654,5,5,0,0,0,0
2026/06/12 02:00:00.000,873318480,NBT1,0.00229,30.974722979,1,1,0,0,0,0
2026/06/12 02:00:00.000,1495709798,NBT2,0.004545,45.34765558,3,3,0,0,0,0
2026/06/12 02:00:00.000,1692157604,NBL1,0.003527,16.587498845,1,0,0,1,0,0
2026/06/12 02:15:00.000,599841533,NB ADV1,0.008315,23.1457590645,2,2,0,0,0,0
2026/06/12 02:15:00.000,873318480,NBT1,0.001576,42.675138909,1,1,0,0,0,0
2026/06/12 02:15:00.000,1495709798,NBT2,0.001917,36.427253504,1,1,0,0,0,0
2026/06/12 02:30:00.000,599841533,NB ADV1,0.003455,27.077484067,1,1,0,0,0,0
2026/06/12 02:30:00.000,1495709798,NBT2,0.001778,39.182412518,1,1,0,0,0,0
2026/06/12 02:45:00.000,599841533,NB ADV1,0.017995,24.589958241894,7,7,0,0,0,0
2026/06/12 02:45:00.000,873318480,NBT1,0.003008,45.604281803,2,2,0,0,0,0
2026/06/12 02:45:00.000,1027136722,NBR1,0.001064,47.7147684045,2,2,0,0,0,0
2026/06/12 02:45:00.000,1495709798,NBT2,0.005883,39.770850855,3,3,0,0,0,0
2026/06/12 03:00:00.000,599841533,NB ADV1,0.024034,29.04365725375,8,8,0,0,0,0
2026/06/12 03:00:00.000,873318480,NBT1,0.003121,49.4309951065,2,2,0,0,0,0
2026/06/12 03:00:00.000,1495709798,NBT2,0.0218,36.944234176,6,6,0,0,0,0
2026/06/12 03:15:00.000,599841533,NB ADV1,0.064805,31.902844336457,24,24,0,0,0,0
2026/06/12 03:15:00.000,873318480,NBT1,0.00362,39.0329727925,2,2,0,0,0,0
2026/06/12 03:15:00.000,1027136722,NBR1,0.002317,77.883262511,2,2,0,0,0,0
2026/06/12 03:15:00.000,1495709798,NBT2,0.024741,48.793546131875,16,16,0,0,0,0
2026/06/12 03:15:00.000,1692157604,NBL1,0.003799,17.91412593,1,0,0,1,0,0
2026/06/12 03:30:00.000,599841533,NB ADV1,0.032784,33.193276560707,12,12,0,0,0,0
2026/06/12 03:30:00.000,873318480,NBT1,0.008608,45.4516730854,5,5,0,0,0,0
2026/06/12 03:30:00.000,1495709798,NBT2,0.006712,49.14423239,4,4,0,0,0,0
2026/06/12 03:45:00.000,599841533,NB ADV1,0.027238,30.2728844345,10,10,0,0,0,0
2026/06/12 03:45:00.000,873318480,NBT1,0.010772,47.349801798053,7,7,0,0,0,0
2026/06/12 03:45:00.000,1495709798,NBT2,0.002976,47.1449711975,2,2,0,0,0,0
2026/06/12 04:00:00.000,599841533,NB ADV1,0.021168,24.092184768875,8,8,0,0,0,0
2026/06/12 04:00:00.000,873318480,NBT1,0.0034,40.9629511185,2,2,0,0,0,0
2026/06/12 04:00:00.000,1495709798,NBT2,0.004842,43.446467236543,3,3,0,0,0,0
2026/06/12 04:15:00.000,599841533,NB ADV1,0.044117,27.977402016138,18,18,0,0,0,0
2026/06/12 04:15:00.000,873318480,NBT1,0.010578,46.545658868,7,7,0,0,0,0
2026/06/12 04:15:00.000,1495709798,NBT2,0.009698,47.132765606947,7,7,0,0,0,0
2026/06/12 04:30:00.000,599841533,NB ADV1,0.022006,26.352619998724,9,9,0,0,0,0
2026/06/12 04:30:00.000,873318480,NBT1,0.010604,41.419762572457,6,6,0,0,0,0
2026/06/12 04:45:00.000,599841533,NB ADV1,0.031422,28.348809133,12,12,0,0,0,0
2026/06/12 04:45:00.000,873318480,NBT1,0.0107,46.841609176106,7,7,0,0,0,0
2026/06/12 04:45:00.000,1495709798,NBT2,0.003205,43.870035342,2,2,0,0,0,0
2026/06/12 05:00:00.000,599841533,NB ADV1,0.040978,35.2281317482,10,10,0,0,0,0
2026/06/12 05:00:00.000,873318480,NBT1,0.011647,49.169812369957,6,6,0,0,0,0
2026/06/12 05:00:00.000,1495709798,NBT2,0.006003,54.058241174543,3,3,0,0,0,0
2026/06/12 05:15:00.000,599841533,NB ADV1,0.070527,38.796116109236,19,19,0,0,0,0
2026/06/12 05:15:00.000,873318480,NBT1,0.012776,51.36143946075,8,8,0,0,0,0
2026/06/12 05:15:00.000,1495709798,NBT2,0.023493,48.707357003207,12,12,0,0,0,0
2026/06/12 05:15:00.000,1692157604,NBL1,0.003056,20.443727271,1,0,0,1,0,0
2026/06/12 05:30:00.000,599841533,NB ADV1,0.061816,38.859633895598,26,26,0,0,0,0
2026/06/12 05:30:00.000,873318480,NBT1,0.02267,49.22858350325,12,12,0,0,0,0
2026/06/12 05:30:00.000,1495709798,NBT2,0.023398,52.705886844659,14,14,0,0,0,0
2026/06/12 05:30:00.000,1692157604,NBL1,0.002437,26.014318286,1,0,0,1,0,0
2026/06/12 05:45:00.000,599841533,NB ADV1,0.117836,42.666324139994,43,43,0,0,0,0
2026/06/12 05:45:00.000,873318480,NBT1,0.033136,50.453461087,19,19,0,0,0,0
2026/06/12 05:45:00.000,1495709798,NBT2,0.050325,51.701861912697,28,28,0,0,0,0
2026/06/12 06:00:00.000,599841533,NB ADV1,0.091719,40.200554377711,37,37,0,0,0,0
2026/06/12 06:00:00.000,873318480,NBT1,0.035853,44.999970543805,11,11,0,0,0,0
2026/06/12 06:00:00.000,1495709798,NBT2,0.062524,50.938935763816,27,27,0,0,0,0
2026/06/12 06:15:00.000,599841533,NB ADV1,0.16601,42.581208119043,60,60,0,0,0,0
2026/06/12 06:15:00.000,873318480,NBT1,0.061448,49.345915125067,26,26,0,0,0,0
2026/06/12 06:15:00.000,1027136722,NBR1,0.010199,95.26860172,1,1,0,0,0,0
2026/06/12 06:15:00.000,1495709798,NBT2,0.091122,53.891595686053,42,42,0,0,0,0
2026/06/12 06:30:00.000,599841533,NB ADV1,0.127616,39.629884765827,51,51,0,0,0,0
2026/06/12 06:30:00.000,873318480,NBT1,0.061546,48.425973495454,27,27,0,0,0,0
2026/06/12 06:30:00.000,1027136722,NBR1,0.008238,13.606782158,1,0,1,0,0,0
2026/06/12 06:30:00.000,1495709798,NBT2,0.067243,45.777810218057,30,30,0,0,0,0
2026/06/12 06:45:00.000,599841533,NB ADV1,0.185331,39.798039564476,78,78,0,0,0,0
2026/06/12 06:45:00.000,873318480,NBT1,0.103921,49.322303648438,45,45,0,0,0,0
2026/06/12 06:45:00.000,1027136722,NBR1,0.007013,15.231667323,1,0,1,0,0,0
2026/06/12 06:45:00.000,1495709798,NBT2,0.107016,48.807656224543,42,42,0,0,0,0
2026/06/12 06:45:00.000,1692157604,NBL1,0.020449,10.802534835,1,0,0,1,0,0
