TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/02 02:45:00.000,873318480,NBT1,0.009277,42.1393928328,5,5,0,0,0,0
2026/06/02 02:45:00.000,1495709798,NBT2,0.002189,39.225908488,1,1,0,0,0,0
2026/06/02 02:45:00.000,1692157604,NBL1,0.003408,14.978769326,1,0,0,1,0,0
2026/06/02 03:00:00.000,599841533,NB ADV1,0.03896,27.334472549293,12,12,0,0,0,0
2026/06/02 03:00:00.000,873318480,NBT1,0.001801,38.607022972,1,1,0,0,0,0
2026/06/02 03:00:00.000,1495709798,NBT2,0.01657,44.524339005,10,10,0,0,0,0
2026/06/02 03:15:00.000,599841533,NB ADV1,0.054593,33.16257027,24,24,0,0,0,0
2026/06/02 03:15:00.000,873318480,NBT1,0.010278,49.877272457894,7,7,0,0,0,0
2026/06/02 03:15:00.000,1495709798,NBT2,0.015701,47.288887556181,9,9,0,0,0,0
2026/06/02 03:15:00.000,1692157604,NBL1,0.004205,47.403150848,2,1,0,1,0,0
2026/06/02 03:30:00.000,599841533,NB ADV1,0.040086,28.1925964636,15,15,0,0,0,0
2026/06/02 03:30:00.000,873318480,NBT1,0.004125,50.813027979457,3,3,0,0,0,0
2026/06/02 03:30:00.000,1495709798,NBT2,0.01431,42.192955013,9,9,0,0,0,0
2026/06/02 03:30:00.000,1692157604,NBL1,0.004068,15.395087896,1,0,0,1,0,0
2026/06/02 03:45:00.000,599841533,NB ADV1,0.02278,28.799746766894,7,7,0,0,0,0
2026/06/02 03:45:00.000,873318480,NBT1,0.007859,44.7824565184,5,5,0,0,0,0
2026/06/02 03:45:00.000,1495709798,NBT2,0.003509,45.201633395,2,2,0,0,0,0
2026/06/02 04:00:00.000,599841533,NB ADV1,0.037434,26.108899651394,14,14,0,0,0,0
2026/06/02 04:00:00.000,873318480,NBT1,0.004413,48.881185540457,3,3,0,0,0,0
2026/06/02 04:00:00.000,1027136722,NBR1,0.000921,41.309986822,1,1,0,0,0,0
2026/06/02 04:00:00.000,1495709798,NBT2,0.009117,45.121372767043,6,6,0,0,0,0
2026/06/02 04:15:00.000,599841533,NB ADV1,0.039851,27.38708216775,16,16,0,0,0,0
2026/06/02 04:15:00.000,873318480,NBT1,0.010883,46.380995553,7,7,0,0,0,0
2026/06/02 04:15:00.000,1495709798,NBT2,0.006279,45.88001518425,4,4,0,0,0,0
2026/06/02 04:30:00.000,599841533,NB ADV1,0.023523,28.008435769362,9,9,0,0,0,0
2026/06/02 04:30:00.000,873318480,NBT1,0.009505,44.707436533457,6,6,0,0,0,0
2026/06/02 04:30:00.000,1027136722,NBR1,0.002601,15.800843159,1,0,1,0,0,0
2026/06/02 04:45:00.000,599841533,NB ADV1,0.038887,28.460772109377,16,16,0,0,0,0
2026/06/02 04:45:00.000,873318480,NBT1,0.012137,47.019065898625,8,8,0,0,0,0
2026/06/02 04:45:00.000,1495709798,NBT2,0.004749,44.580262395,3,3,0,0,0,0
2026/06/02 05:00:00.000,599841533,NB ADV1,0.059603,30.569552426111,17,17,0,0,0,0
2026/06/02 05:00:00.000,873318480,NBT1,0.011127,47.840389115457,6,6,0,0,0,0
2026/06/02 05:00:00.000,1495709798,NBT2,0.015949,47.272456021457,9,9,0,0,0,0
2026/06/02 05:15:00.000,599841533,NB ADV1,0.049771,42.167478802,12,12,0,0,0,0
2026/06/02 05:15:00.000,873318480,NBT1,0.007387,52.0618799205,4,4,0,0,0,0
2026/06/02 05:15:00.000,1495709798,NBT2,0.021185,55.0162504771,10,10,0,0,0,0
2026/06/02 05:30:00.000,599841533,NB ADV1,0.104295,39.0225958968,35,35,0,0,0,0
2026/06/02 05:30:00.000,873318480,NBT1,0.027212,51.966536132889,17,17,0,0,0,0
2026/06/02 05:30:00.000,1495709798,NBT2,0.036668,50.095729103106,21,21,0,0,0,0
2026/06/02 05:30:00.000,1692157604,NBL1,0.005976,22.017660014,2,0,0,2,0,0
2026/06/02 05:45:00.000,599841533,NB ADV1,0.109355,41.573689839319,36,36,0,0,0,0
2026/06/02 05:45:00.000,873318480,NBT1,0.033116,49.477459987138,18,18,0,0,0,0
2026/06/02 05:45:00.000,1495709798,NBT2,0.03228,47.726712397862,18,18,0,0,0,0
2026/06/02 05:45:00.000,1692157604,NBL1,0.009966,16.765832322,2,0,0,2,0,0
2026/06/02 06:00:00.000,599841533,NB ADV1,0.076567,42.795788651957,30,30,0,0,0,0
2026/06/02 06:00:00.000,873318480,NBT1,0.017368,51.663100789717,11,11,0,0,0,0
2026/06/02 06:00:00.000,1495709798,NBT2,0.038651,53.184593548543,21,21,0,0,0,0
2026/06/02 06:15:00.000,599841533,NB ADV1,0.134541,39.385155311993,46,46,0,0,0,0
2026/06/02 06:15:00.000,873318480,NBT1,0.055035,49.647981587926,34,34,0,0,0,0
2026/06/02 06:15:00.000,1027136722,NBR1,0.008307,89.552609891,1,1,0,0,0,0
2026/06/02 06:15:00.000,1495709798,NBT2,0.065667,49.717736696386,29,29,0,0,0,0
2026/06/02 06:15:00.000,1692157604,NBL1,0.006321,40.188412167,2,1,0,1,0,0
2026/06/02 06:30:00.000,599841533,NB ADV1,0.141451,40.143196242072,56,56,0,0,0,0
2026/06/02 06:30:00.000,873318480,NBT1,0.04494,49.966674696003,27,27,0,0,0,0
2026/06/02 06:30:00.000,1495709798,NBT2,0.091224,49.345238452048,43,43,0,0,0,0
2026/06/02 06:30:00.000,1692157604,NBL1,0.050173,10.270019888,3,0,0,3,0,0
2026/06/02 06:45:00.000,599841533,NB ADV1,0.207685,39.837713481455,81,81,0,0,0,0
2026/06/02 06:45:00.000,873318480,NBT1,0.088305,49.715311485373,48,47,1,0,0,0
2026/06/02 06:45:00.000,1027136722,NBR1,0.007153,12.692124046,1,0,1,0,0,0
2026/06/02 06:45:00.000,1495709798,NBT2,0.119738,46.272094692911,58,58,0,0,0,0
2026/06/02 06:45:00.000,1692157604,NBL1,0.079765,9.106813376,3,0,0,3,0,0
2026/06/02 07:00:00.000,599841533,NB ADV1,0.206413,38.684586228446,86,86,0,0,0,0
2026/06/02 07:00:00.000,873318480,NBT1,0.100602,48.373811264117,55,55,0,0,0,0
2026/06/02 07:00:00.000,1495709798,NBT2,0.125952,46.056153357507,60,60,0,0,0,0
2026/06/02 07:00:00.000,1692157604,NBL1,0.04952,11.81521422225,4,0,0,4,0,0
2026/06/02 07:15:00.000,599841533,NB ADV1,0.358564,37.056491682231,121,121,0,0,0,0
2026/06/02 07:15:00.000,873318480,NBT1,0.268688,45.032579472514,106,106,0,0,0,0
2026/06/02 07:15:00.000,1027136722,NBR1,0.003984,62.972222624,1,1,0,0,0,0
2026/06/02 07:15:00.000,1495709798,NBT2,0.211131,45.935554566972,91,91,0,0,0,0
2026/06/02 07:15:00.000,1692157604,NBL1,0.461746,17.798896406276,9,1,0,8,0,0
2026/06/02 07:30:00.000,599841533,NB ADV1,0.410406,36.3666698315,124,124,0,0,0,0
2026/06/02 07:30:00.000,873318480,NBT1,0.312475,46.190874046759,140,140,0,0,0,0
2026/06/02 07:30:00.000,1027136722,NBR1,0.003868,16.560158521,1,0,1,0,0,0
2026/06/02 07:30:00.000,1495709798,NBT2,0.294531,45.253445794464,125,125,0,0,0,0
2026/06/02 07:30:00.000,1692157604,NBL1,0.324417,11.056744546181,9,0,0,9,0,0
2026/06/02 07:45:00.000,599841533,NB ADV1,0.497143,32.213052623529,119,119,0,0,0,0
2026/06/02 07:45:00.000,873318480,NBT1,0.398693,42.155516167508,127,127,0,0,0,0
2026/06/02 07:45:00.000,1027136722,NBR1,0.014128,40.189654909,4,2,2,0,0,0
2026/06/02 07:45:00.000,1495709798,NBT2,0.44353,41.236317697611,143,143,0,0,0,0
2026/06/02 07:45:00.000,1692157604,NBL1,0.622479,13.407494808138,18,0,0,18,0,0
2026/06/02 08:00:00.000,599841533,NB ADV1,0.386571,35.242130615459,107,107,0,0,0,0
2026/06/02 08:00:00.000,873318480,NBT1,0.266221,46.609599808013,103,103,0,0,0,0
2026/06/02 08:00:00.000,1027136722,NBR1,0.013878,20.073390155,3,1,2,0,0,0
2026/06/02 08:00:00.000,1495709798,NBT2,0.307319,42.855700001035,106,106,0,0,0,0
2026/06/02 08:00:00.000,1692157604,NBL1,0.341962,17.095664126623,16,1,0,15,0,0
2026/06/02 08:15:00.000,599841533,NB ADV1,0.362613,35.330491435772,103,103,0,0,0,0
2026/06/02 08:15:00.000,873318480,NBT1,0.21924,45.070118358737,95,95,0,0,0,0
2026/06/02 08:15:00.000,1495709798,NBT2,0.256165,39.446423735335,104,104,0,0,0,0
2026/06/02 08:15:00.000,1692157604,NBL1,0.468504,15.722793369061,23,1,0,22,0,0
2026/06/02 08:30:00.000,599841533,NB ADV1,0.298825,35.363017722138,97,97,0,0,0,0
2026/06/02 08:30:00.000,873318480,NBT1,0.200997,41.708753525363,77,77,0,0,0,0
2026/06/02 08:30:00.000,1027136722,NBR1,0.008988,12.703308724,1,0,1,0,0,0
2026/06/02 08:30:00.000,1495709798,NBT2,0.215385,40.453265963411,83,83,0,0,0,0
2026/06/02 08:30:00.000,1692157604,NBL1,0.406228,13.2224641945,18,1,0,17,0,0
2026/06/02 08:45:00.000,599841533,NB ADV1,0.282096,36.632345701744,94,94,0,0,0,0
2026/06/02 08:45:00.000,873318480,NBT1,0.211882,44.080680111,75,75,0,0,0,0
2026/06/02 08:45:00.000,1027136722,NBR1,0.011885,33.66572543725,4,2,2,0,0,0
2026/06/02 08:45:00.000,1495709798,NBT2,0.181978,43.556316308778,68,68,0,0,0,0
2026/06/02 08:45:00.000,1692157604,NBL1,0.176375,11.3937072044,10,0,0,10,0,0
2026/06/02 09:00:00.000,599841533,NB ADV1,0.226552,39.180345838054,89,89,0,0,0,0
2026/06/02 09:00:00.000,873318480,NBT1,0.12501,48.711853243763,59,59,0,0,0,0
2026/06/02 09:00:00.000,1495709798,NBT2,0.119184,47.028918357201,67,67,0,0,0,0
2026/06/02 09:00:00.000,1692157604,NBL1,0.089023,10.4890531655,4,0,0,4,0,0
2026/06/02 09:15:00.000,599841533,NB ADV1,0.231646,37.428213212819,90,90,0,0,0,0
2026/06/02 09:15:00.000,873318480,NBT1,0.113516,45.638398799126,53,53,0,0,0,0
2026/06/02 09:15:00.000,1495709798,NBT2,0.168489,45.041109653602,68,68,0,0,0,0
2026/06/02 09:15:00.000,1692157604,NBL1,0.132601,10.0981486694,5,0,0,5,0,0
2026/06/02 09:30:00.000,599841533,NB ADV1,0.236297,37.113764690043,96,96,0,0,0,0
2026/06/02 09:30:00.000,873318480,NBT1,0.157779,44.575553645562,64,64,0,0,0,0
2026/06/02 09:30:00.000,1027136722,NBR1,0.005249,16.1596849115,2,0,2,0,0,0
2026/06/02 09:30:00.000,1495709798,NBT2,0.085398,46.6778866168,50,50,0,0,0,0
2026/06/02 09:30:00.000,1692157604,NBL1,0.11419,11.050994378947,7,0,0,7,0,0
2026/06/02 09:45:00.000,599841533,NB ADV1,0.23913,36.686895240463,95,95,0,0,0,0
2026/06/02 09:45:00.000,873318480,NBT1,0.213223,43.36315194875,60,60,0,0,0,0
2026/06/02 09:45:00.000,1495709798,NBT2,0.158566,44.264960729841,56,56,0,0,0,0
2026/06/02 09:45:00.000,1692157604,NBL1,0.01208,10.503034013,1,0,0,1,0,0
2026/06/02 10:00:00.000,599841533,NB ADV1,0.222294,35.194543538795,76,76,0,0,0,0
2026/06/02 10:00:00.000,873318480,NBT1,0.145163,42.888917251953,46,46,0,0,0,0
2026/06/02 10:00:00.000,1495709798,NBT2,0.129282,42.688244244761,55,55,0,0,0,0
2026/06/02 10:00:00.000,1692157604,NBL1,0.106593,10.676189605457,3,0,0,3,0,0
2026/06/02 10:15:00.000,599841533,NB ADV1,0.21234,34.247285818651,69,69,0,0,0,0
2026/06/02 10:15:00.000,873318480,NBT1,0.09743,43.069900876268,39,39,0,0,0,0
2026/06/02 10:15:00.000,1495709798,NBT2,0.125283,42.645326149791,48,48,0,0,0,0
2026/06/02 10:15:00.000,1692157604,NBL1,0.08905,9.403207343,6,0,0,6,0,0
2026/06/02 10:30:00.000,599841533,NB ADV1,0.222469,37.00225779998,92,92,0,0,0,0
2026/06/02 10:30:00.000,873318480,NBT1,0.141707,45.739507666875,48,48,0,0,0,0
2026/06/02 10:30:00.000,1027136722,NBR1,0.004043,12.945022043,1,0,1,0,0,0
2026/06/02 10:30:00.000,1495709798,NBT2,0.11692,45.127818869797,58,58,0,0,0,0
2026/06/02 10:45:00.000,599841533,NB ADV1,0.21138,35.447449613618,76,76,0,0,0,0
2026/06/02 10:45:00.000,873318480,NBT1,0.119095,45.065671827861,47,47,0,0,0,0
2026/06/02 10:45:00.000,1495709798,NBT2,0.155967,41.381245026909,56,56,0,0,0,0
2026/06/02 10:45:00.000,1692157604,NBL1,0.167739,11.347654914106,7,0,0,7,0,0
2026/06/02 11:00:00.000,599841533,NB ADV1,0.199646,35.202851269065,66,66,0,0,0,0
2026/06/02 11:00:00.000,873318480,NBT1,0.109846,45.599454371701,39,39,0,0,0,0
2026/06/02 11:00:00.000,1495709798,NBT2,0.162961,42.23070951496,50,50,0,0,0,0
2026/06/02 11:00:00.000,1692157604,NBL1,0.129906,10.22357240575,4,0,0,4,0,0
2026/06/02 11:15:00.000,599841533,NB ADV1,0.268504,33.956202088217,88,88,0,0,0,0
2026/06/02 11:15:00.000,873318480,NBT1,0.175579,43.110567122734,57,57,0,0,0,0
2026/06/02 11:15:00.000,1495709798,NBT2,0.191375,41.205624455695,66,66,0,0,0,0
2026/06/02 11:15:00.000,1692157604,NBL1,0.104335,12.248672068543,3,0,0,3,0,0
2026/06/02 11:30:00.000,599841533,NB ADV1,0.23292,34.758267153646,78,78,0,0,0,0
2026/06/02 11:30:00.000,873318480,NBT1,0.154084,42.995344434091,56,56,0,0,0,0
2026/06/02 11:30:00.000,1495709798,NBT2,0.133654,40.65242096125,56,56,0,0,0,0
2026/06/02 11:30:00.000,1692157604,NBL1,0.131589,9.804524152947,7,0,0,7,0,0
2026/06/02 11:45:00.000,599841533,NB ADV1,0.261858,35.048041034012,86,86,0,0,0,0
2026/06/02 11:45:00.000,873318480,NBT1,0.170538,40.93267170967,61,60,1,0,0,0
2026/06/02 11:45:00.000,1495709798,NBT2,0.184649,44.954520983381,61,61,0,0,0,0
2026/06/02 11:45:00.000,1692157604,NBL1,0.245476,9.685931148,6,0,0,6,0,0
2026/06/02 12:00:00.000,599841533,NB ADV1,0.274344,34.263156255362,72,72,0,0,0,0
2026/06/02 12:00:00.000,873318480,NBT1,0.189624,38.713491785995,58,58,0,0,0,0
2026/06/02 12:00:00.000,1027136722,NBR1,0.006793,16.758168953457,3,2,1,0,0,0
2026/06/02 12:00:00.000,1495709798,NBT2,0.195347,39.114071649936,64,64,0,0,0,0
2026/06/02 12:00:00.000,1692157604,NBL1,0.024075,11.835874808,2,0,1,1,0,0
2026/06/02 12:15:00.000,599841533,NB ADV1,0.229813,33.438621793202,80,80,0,0,0,0
2026/06/02 12:15:00.000,873318480,NBT1,0.192019,38.347220921819,54,54,0,0,0,0
2026/06/02 12:15:00.000,1027136722,NBR1,0.00387,14.692938666,1,0,1,0,0,0
2026/06/02 12:15:00.000,1495709798,NBT2,0.164268,40.95806714244,50,50,0,0,0,0
2026/06/02 12:15:00.000,1692157604,NBL1,0.239211,18.787418753159,7,1,0,6,0,0
2026/06/02 12:30:00.000,599841533,NB ADV1,0.210559,37.035636607358,82,82,0,0,0,0
2026/06/02 12:30:00.000,873318480,NBT1,0.142133,45.80731477725,56,56,0,0,0,0
2026/06/02 12:30:00.000,1027136722,NBR1,0.011174,13.5679464705,2,0,2,0,0,0
2026/06/02 12:30:00.000,1495709798,NBT2,0.122216,44.28540942808,50,50,0,0,0,0
2026/06/02 12:30:00.000,1692157604,NBL1,0.077047,10.189448574543,3,0,0,3,0,0
2026/06/02 12:45:00.000,599841533,NB ADV1,0.237765,39.12283546652,100,100,0,0,0,0
2026/06/02 12:45:00.000,873318480,NBT1,0.098357,49.983293884769,62,62,0,0,0,0
2026/06/02 12:45:00.000,1495709798,NBT2,0.128805,46.112553960435,65,65,0,0,0,0
2026/06/02 12:45:00.000,1692157604,NBL1,0.074265,8.567463348,3,0,0,3,0,0
2026/06/02 13:00:00.000,599841533,NB ADV1,0.2254,38.065768441885,92,92,0,0,0,0
2026/06/02 13:00:00.000,873318480,NBT1,0.155464,47.078444111385,62,62,0,0,0,0
2026/06/02 13:00:00.000,1027136722,NBR1,0.002074,12.88723454,1,0,1,0,0,0
2026/06/02 13:00:00.000,1495709798,NBT2,0.086214,46.333952797332,48,47,1,0,0,0
2026/06/02 13:15:00.000,599841533,NB ADV1,0.201662,36.176594306713,73,73,0,0,0,0
2026/06/02 13:15:00.000,873318480,NBT1,0.120723,46.580538286343,45,45,0,0,0,0
2026/06/02 13:15:00.000,1495709798,NBT2,0.12787,44.022510464835,52,52,0,0,0,0
2026/06/02 13:15:00.000,1692157604,NBL1,0.073243,9.634150438457,3,0,0,3,0,0
2026/06/02 13:30:00.000,599841533,NB ADV1,0.203789,35.760976643201,78,78,0,0,0,0
2026/06/02 13:30:00.000,873318480,NBT1,0.106052,46.828410013324,45,45,0,0,0,0
2026/06/02 13:30:00.000,1027136722,NBR1,0.004755,13.767095876,1,0,1,0,0,0
2026/06/02 13:30:00.000,1495709798,NBT2,0.158237,42.430901580998,48,48,0,0,0,0
2026/06/02 13:30:00.000,1692157604,NBL1,0.050104,8.8256429985,4,0,0,4,0,0
2026/06/02 13:45:00.000,599841533,NB ADV1,0.249308,36.128544308654,95,95,0,0,0,0
2026/06/02 13:45:00.000,873318480,NBT1,0.114256,45.947506638157,60,60,0,0,0,0
2026/06/02 13:45:00.000,1027136722,NBR1,0.007089,10.508626352,1,0,1,0,0,0
2026/06/02 13:45:00.000,1495709798,NBT2,0.129405,43.037108021743,60,59,0,1,0,0
2026/06/02 13:45:00.000,1692157604,NBL1,0.048464,10.9982667,2,0,0,2,0,0
2026/06/02 14:00:00.000,599841533,NB ADV1,0.229111,34.651004227513,77,77,0,0,0,0
2026/06/02 14:00:00.000,873318480,NBT1,0.148297,44.1121836207,50,50,0,0,0,0
2026/06/02 14:00:00.000,1495709798,NBT2,0.179259,42.255502839231,56,56,0,0,0,0
2026/06/02 14:00:00.000,1692157604,NBL1,0.192694,10.478001460894,7,0,0,7,0,0
2026/06/02 14:15:00.000,599841533,NB ADV1,0.189563,34.824171004648,68,68,0,0,0,0
2026/06/02 14:15:00.000,873318480,NBT1,0.153969,43.7479359405,52,52,0,0,0,0
2026/06/02 14:15:00.000,1027136722,NBR1,0.006031,10.826146933,1,0,1,0,0,0
2026/06/02 14:15:00.000,1495709798,NBT2,0.159577,39.350669221493,46,46,0,0,0,0
2026/06/02 14:15:00.000,1692157604,NBL1,0.047371,9.958091646,3,0,0,3,0,0
2026/06/02 14:30:00.000,599841533,NB ADV1,0.310418,28.198328611075,80,80,0,0,0,0
2026/06/02 14:30:00.000,873318480,NBT1,0.246693,34.57802233945,60,60,0,0,0,0
2026/06/02 14:30:00.000,1495709798,NBT2,0.270776,31.707477837605,51,51,0,0,0,0
2026/06/02 14:30:00.000,1692157604,NBL1,0.217266,17.206650929159,7,1,0,6,0,0
2026/06/02 14:45:00.000,599841533,NB ADV1,0.212545,34.430175187823,78,78,0,0,0,0
2026/06/02 14:45:00.000,873318480,NBT1,0.153657,40.671307532795,55,55,0,0,0,0
2026/06/02 14:45:00.000,1027136722,NBR1,0.005317,14.996789085,1,0,1,0,0,0
2026/06/02 14:45:00.000,1495709798,NBT2,0.145706,41.289425034239,55,55,0,0,0,0
2026/06/02 14:45:00.000,1692157604,NBL1,0.19708,11.925869834043,6,0,0,6,0,0
2026/06/02 15:00:00.000,599841533,NB ADV1,0.21041,37.045768061513,77,77,0,0,0,0
2026/06/02 15:00:00.000,873318480,NBT1,0.097045,48.9754680264,60,60,0,0,0,0
2026/06/02 15:00:00.000,1495709798,NBT2,0.119858,44.703630636082,59,59,0,0,0,0
2026/06/02 15:00:00.000,1692157604,NBL1,0.129032,10.6476891818,5,0,0,5,0,0
2026/06/02 15:15:00.000,599841533,NB ADV1,0.196338,36.331569826452,81,81,0,0,0,0
2026/06/02 15:15:00.000,873318480,NBT1,0.09406,46.538057636557,43,43,0,0,0,0
2026/06/02 15:15:00.000,1027136722,NBR1,0.004133,12.659812754,1,0,1,0,0,0
2026/06/02 15:15:00.000,1495709798,NBT2,0.111295,45.279985792616,52,52,0,0,0,0
2026/06/02 15:15:00.000,1692157604,NBL1,0.116284,10.7028047895,4,0,0,4,0,0
2026/06/02 15:30:00.000,599841533,NB ADV1,0.16946,37.292475960611,68,68,0,0,0,0
2026/06/02 15:30:00.000,873318480,NBT1,0.080411,45.645067352698,47,47,0,0,0,0
2026/06/02 15:30:00.000,1027136722,NBR1,0.007863,12.470294599,2,0,2,0,0,0
2026/06/02 15:30:00.000,1495709798,NBT2,0.117116,44.329251501727,54,54,0,0,0,0
2026/06/02 15:30:00.000,1692157604,NBL1,0.174982,10.664176018543,6,0,0,6,0,0
2026/06/02 15:45:00.000,599841533,NB ADV1,0.24915,35.685650943726,89,89,0,0,0,0
2026/06/02 15:45:00.000,873318480,NBT1,0.18856,45.673619350148,68,68,0,0,0,0
2026/06/02 15:45:00.000,1495709798,NBT2,0.179115,44.626473134899,65,65,0,0,0,0
2026/06/02 15:45:00.000,1692157604,NBL1,0.170332,7.169999969,2,0,0,2,0,0
2026/06/02 16:00:00.000,599841533,NB ADV1,0.238187,38.039328484464,99,99,0,0,0,0
2026/06/02 16:00:00.000,873318480,NBT1,0.156,47.308248233799,67,67,0,0,0,0
2026/06/02 16:00:00.000,1027136722,NBR1,0.005677,13.878321285,1,0,1,0,0,0
2026/06/02 16:00:00.000,1495709798,NBT2,0.120987,47.207051752739,66,66,0,0,0,0
2026/06/02 16:00:00.000,1692157604,NBL1,0.243498,8.39472221,2,0,0,2,0,0
2026/06/02 16:15:00.000,599841533,NB ADV1,0.229174,37.772842346436,91,91,0,0,0,0
2026/06/02 16:15:00.000,873318480,NBT1,0.133082,48.029171567193,60,60,0,0,0,0
2026/06/02 16:15:00.000,1027136722,NBR1,0.003504,12.442954275,1,0,1,0,0,0
2026/06/02 16:15:00.000,1495709798,NBT2,0.156722,45.199383410609,66,66,0,0,0,0
2026/06/02 16:15:00.000,1692157604,NBL1,0.091903,9.918945273,3,0,0,3,0,0
2026/06/02 16:30:00.000,599841533,NB ADV1,0.282471,37.246621887666,113,113,0,0,0,0
2026/06/02 16:30:00.000,873318480,NBT1,0.17558,47.219576727986,76,76,0,0,0,0
2026/06/02 16:30:00.000,1495709798,NBT2,0.17923,46.647351824489,88,88,0,0,0,0
2026/06/02 16:30:00.000,1692157604,NBL1,0.306271,11.303083972276,9,0,0,9,0,0
2026/06/02 16:45:00.000,599841533,NB ADV1,0.255816,36.343615724658,93,93,0,0,0,0
2026/06/02 16:45:00.000,873318480,NBT1,0.186832,46.480326056947,77,77,0,0,0,0
2026/06/02 16:45:00.000,1027136722,NBR1,0.008412,26.092196577543,3,1,2,0,0,0
2026/06/02 16:45:00.000,1495709798,NBT2,0.134997,46.185380505748,69,69,0,0,0,0
2026/06/02 16:45:00.000,1692157604,NBL1,0.324504,9.1878401544,5,0,0,5,0,0
2026/06/02 17:00:00.000,599841533,NB ADV1,0.253812,35.869116323815,98,98,0,0,0,0
2026/06/02 17:00:00.000,873318480,NBT1,0.236167,43.538907357471,69,69,0,0,0,0
2026/06/02 17:00:00.000,1495709798,NBT2,0.201954,45.232948629287,68,68,0,0,0,0
2026/06/02 17:00:00.000,1692157604,NBL1,0.378363,13.2673893178,10,0,0,10,0,0
2026/06/02 17:15:00.000,599841533,NB ADV1,0.23462,38.630111254247,83,83,0,0,0,0
2026/06/02 17:15:00.000,873318480,NBT1,0.121488,48.046285988646,78,78,0,0,0,0
2026/06/02 17:15:00.000,1027136722,NBR1,0.004803,10.548394096,1,0,1,0,0,0
2026/06/02 17:15:00.000,1495709798,NBT2,0.116403,45.701179018111,68,68,0,0,0,0
2026/06/02 17:15:00.000,1692157604,NBL1,0.256861,12.095430173894,7,0,0,7,0,0
