TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/05 01:45:00.000,873318480,NBT1,0.00905,41.5412611082,5,5,0,0,0,0
2026/06/05 01:45:00.000,1495709798,NBT2,0.004945,43.744932854457,3,3,0,0,0,0
2026/06/05 02:00:00.000,599841533,NB ADV1,0.011522,29.103774898,3,3,0,0,0,0
2026/06/05 02:00:00.000,873318480,NBT1,0.003101,45.83232496,2,2,0,0,0,0
2026/06/05 02:00:00.000,1495709798,NBT2,0.001624,44.629972075,1,1,0,0,0,0
2026/06/05 02:15:00.000,599841533,NB ADV1,0.006748,25.406410531457,3,3,0,0,0,0
2026/06/05 02:15:00.000,873318480,NBT1,0.002789,50.4506649175,2,2,0,0,0,0
2026/06/05 02:30:00.000,599841533,NB ADV1,0.01759,28.619623120043,6,6,0,0,0,0
2026/06/05 02:30:00.000,873318480,NBT1,0.008502,42.8929915816,5,5,0,0,0,0
2026/06/05 02:45:00.000,599841533,NB ADV1,0.004984,35.0151879065,2,2,0,0,0,0
2026/06/05 02:45:00.000,873318480,NBT1,0.002457,59.134635328,2,2,0,0,0,0
2026/06/05 03:00:00.000,599841533,NB ADV1,0.037858,21.8659212158,10,10,0,0,0,0
2026/06/05 03:00:00.000,873318480,NBT1,0.001536,46.231245142,1,1,0,0,0,0
2026/06/05 03:00:00.000,1495709798,NBT2,0.035751,30.21711638725,8,8,0,0,0,0
2026/06/05 03:00:00.000,1692157604,NBL1,0.026646,9.2978849585,2,0,0,2,0,0
2026/06/05 03:15:00.000,599841533,NB ADV1,0.054711,28.722809231045,19,19,0,0,0,0
2026/06/05 03:15:00.000,873318480,NBT1,0.009132,45.331293017457,6,6,0,0,0,0
2026/06/05 03:15:00.000,1027136722,NBR1,0.001705,76.567820104,2,2,0,0,0,0
2026/06/05 03:15:00.000,1495709798,NBT2,0.015944,50.511361679522,11,11,0,0,0,0
2026/06/05 03:15:00.000,1692157604,NBL1,0.013176,8.322021803,1,0,0,1,0,0
2026/06/05 03:30:00.000,599841533,NB ADV1,0.046675,29.925123591043,18,18,0,0,0,0
2026/06/05 03:30:00.000,873318480,NBT1,0.004724,45.465509153457,3,3,0,0,0,0
2026/06/05 03:30:00.000,1495709798,NBT2,0.014996,48.822362212,11,11,0,0,0,0
2026/06/05 03:45:00.000,599841533,NB ADV1,0.030767,33.5201692805,10,10,0,0,0,0
2026/06/05 03:45:00.000,873318480,NBT1,0.006747,42.14122587725,4,4,0,0,0,0
2026/06/05 03:45:00.000,1495709798,NBT2,0.008772,50.643704381957,6,6,0,0,0,0
2026/06/05 04:00:00.000,599841533,NB ADV1,0.027908,28.9315929939,10,10,0,0,0,0
2026/06/05 04:00:00.000,873318480,NBT1,0.005954,47.582727067,4,4,0,0,0,0
2026/06/05 04:00:00.000,1495709798,NBT2,0.00626,45.42672503975,4,4,0,0,0,0
2026/06/05 04:15:00.000,599841533,NB ADV1,0.022342,22.764004256375,8,8,0,0,0,0
2026/06/05 04:15:00.000,873318480,NBT1,0.003713,38.999108073,2,2,0,0,0,0
2026/06/05 04:15:00.000,1495709798,NBT2,0.00559,39.878762492457,3,3,0,0,0,0
2026/06/05 04:30:00.000,599841533,NB ADV1,0.046804,24.819628769543,15,15,0,0,0,0
2026/06/05 04:30:00.000,873318480,NBT1,0.010796,39.335373552957,6,6,0,0,0,0
2026/06/05 04:30:00.000,1495709798,NBT2,0.009144,45.426052094957,6,6,0,0,0,0
2026/06/05 04:45:00.000,599841533,NB ADV1,0.061735,27.233474906953,23,23,0,0,0,0
2026/06/05 04:45:00.000,873318480,NBT1,0.012906,43.746770869875,8,8,0,0,0,0
2026/06/05 04:45:00.000,1495709798,NBT2,0.011153,45.495364165894,7,7,0,0,0,0
2026/06/05 04:45:00.000,1692157604,NBL1,0.011276,8.704786339,1,0,0,1,0,0
2026/06/05 05:00:00.000,599841533,NB ADV1,0.026234,32.612113235375,8,8,0,0,0,0
2026/06/05 05:00:00.000,873318480,NBT1,0.008039,51.1070191048,5,5,0,0,0,0
2026/06/05 05:00:00.000,1495709798,NBT2,0.005602,41.567855787,3,3,0,0,0,0
2026/06/05 05:15:00.000,599841533,NB ADV1,0.044339,38.301364984761,11,11,0,0,0,0
2026/06/05 05:15:00.000,873318480,NBT1,0.010518,49.474697993043,6,6,0,0,0,0
2026/06/05 05:15:00.000,1495709798,NBT2,0.01216,48.4005755772,5,5,0,0,0,0
2026/06/05 05:30:00.000,599841533,NB ADV1,0.064172,36.24903808749,21,21,0,0,0,0
2026/06/05 05:30:00.000,873318480,NBT1,0.031326,42.403945264276,9,9,0,0,0,0
2026/06/05 05:30:00.000,1495709798,NBT2,0.065535,42.729236711002,16,16,0,0,0,0
2026/06/05 05:30:00.000,1692157604,NBL1,0.039568,7.094192707,2,0,0,2,0,0
2026/06/05 05:45:00.000,599841533,NB ADV1,0.10201,39.884428774606,42,42,0,0,0,0
2026/06/05 05:45:00.000,873318480,NBT1,0.039036,50.114710123043,24,24,0,0,0,0
2026/06/05 05:45:00.000,1495709798,NBT2,0.037086,51.522445386044,22,22,0,0,0,0
2026/06/05 06:00:00.000,599841533,NB ADV1,0.049918,40.20406450249,21,21,0,0,0,0
2026/06/05 06:00:00.000,873318480,NBT1,0.014772,51.045973132276,9,9,0,0,0,0
2026/06/05 06:00:00.000,1495709798,NBT2,0.021437,50.754308419957,12,12,0,0,0,0
2026/06/05 06:15:00.000,599841533,NB ADV1,0.141865,44.268977893356,55,55,0,0,0,0
2026/06/05 06:15:00.000,873318480,NBT1,0.052619,52.871893563761,22,22,0,0,0,0
2026/06/05 06:15:00.000,1495709798,NBT2,0.077903,53.3977654334,35,35,0,0,0,0
2026/06/05 06:30:00.000,599841533,NB ADV1,0.15257,40.276385251809,57,57,0,0,0,0
2026/06/05 06:30:00.000,873318480,NBT1,0.080695,46.60485688317,37,37,0,0,0,0
2026/06/05 06:30:00.000,1495709798,NBT2,0.093538,45.004175361362,36,36,0,0,0,0
2026/06/05 06:30:00.000,1692157604,NBL1,0.050181,11.033063476,3,0,0,3,0,0
2026/06/05 06:45:00.000,599841533,NB ADV1,0.171051,40.447032369539,67,67,0,0,0,0
2026/06/05 06:45:00.000,873318480,NBT1,0.078024,50.455532116543,45,45,0,0,0,0
2026/06/05 06:45:00.000,1027136722,NBR1,0.016422,12.4532068965,2,0,2,0,0,0
2026/06/05 06:45:00.000,1495709798,NBT2,0.113959,46.419782773562,45,45,0,0,0,0
2026/06/05 06:45:00.000,1692157604,NBL1,0.007274,7.082386658,1,0,0,1,0,0
2026/06/05 07:00:00.000,599841533,NB ADV1,0.178581,39.126442525175,67,67,0,0,0,0
2026/06/05 07:00:00.000,873318480,NBT1,0.082003,47.839930543659,42,42,0,0,0,0
2026/06/05 07:00:00.000,1495709798,NBT2,0.091898,45.684236716425,40,40,0,0,0,0
2026/06/05 07:00:00.000,1692157604,NBL1,0.050344,9.2046793085,4,0,0,4,0,0
2026/06/05 07:15:00.000,599841533,NB ADV1,0.249181,35.237935739838,92,92,0,0,0,0
2026/06/05 07:15:00.000,873318480,NBT1,0.231464,42.69886906749,79,79,0,0,0,0
2026/06/05 07:15:00.000,1495709798,NBT2,0.111353,45.183325319856,56,56,0,0,0,0
2026/06/05 07:15:00.000,1692157604,NBL1,0.132029,10.786586105543,3,0,0,3,0,0
2026/06/05 07:30:00.000,599841533,NB ADV1,0.279104,37.119366349608,99,99,0,0,0,0
2026/06/05 07:30:00.000,873318480,NBT1,0.166786,45.757259614974,67,67,0,0,0,0
2026/06/05 07:30:00.000,1495709798,NBT2,0.159501,47.16419020253,79,79,0,0,0,0
2026/06/05 07:30:00.000,1692157604,NBL1,0.131465,9.8446914385,2,0,0,2,0,0
2026/06/05 07:45:00.000,599841533,NB ADV1,0.420279,34.469210956785,97,97,0,0,0,0
2026/06/05 07:45:00.000,873318480,NBT1,0.242999,43.872198334451,79,79,0,0,0,0
2026/06/05 07:45:00.000,1027136722,NBR1,0.010289,12.3761568925,2,1,1,0,0,0
2026/06/05 07:45:00.000,1495709798,NBT2,0.252378,43.770947172743,75,75,0,0,0,0
2026/06/05 07:45:00.000,1692157604,NBL1,0.554659,12.499642572701,13,0,0,13,0,0
2026/06/05 08:00:00.000,599841533,NB ADV1,0.286477,32.565665131754,91,91,0,0,0,0
2026/06/05 08:00:00.000,873318480,NBT1,0.158541,44.82104987121,51,51,0,0,0,0
2026/06/05 08:00:00.000,1027136722,NBR1,0.012281,13.279941012,3,0,3,0,0,0
2026/06/05 08:00:00.000,1495709798,NBT2,0.253166,40.203739525457,60,60,0,0,0,0
2026/06/05 08:00:00.000,1692157604,NBL1,0.343442,12.136877483707,12,0,0,12,0,0
2026/06/05 08:15:00.000,599841533,NB ADV1,0.224059,36.039424172979,86,86,0,0,0,0
2026/06/05 08:15:00.000,873318480,NBT1,0.100512,46.710356979776,54,54,0,0,0,0
2026/06/05 08:15:00.000,1495709798,NBT2,0.124881,44.02535945087,67,67,0,0,0,0
2026/06/05 08:15:00.000,1692157604,NBL1,0.15603,10.412659329276,9,0,0,9,0,0
2026/06/05 08:30:00.000,599841533,NB ADV1,0.232651,37.861858091783,88,88,0,0,0,0
2026/06/05 08:30:00.000,873318480,NBT1,0.096908,48.091608789386,58,58,0,0,0,0
2026/06/05 08:30:00.000,1027136722,NBR1,0.003543,14.719657619,1,0,1,0,0,0
2026/06/05 08:30:00.000,1495709798,NBT2,0.116694,47.429101165073,59,59,0,0,0,0
2026/06/05 08:30:00.000,1692157604,NBL1,0.152851,10.752736298947,7,0,0,7,0,0
2026/06/05 08:45:00.000,599841533,NB ADV1,0.268984,36.383142998081,92,92,0,0,0,0
2026/06/05 08:45:00.000,873318480,NBT1,0.178893,44.179320271766,67,67,0,0,0,0
2026/06/05 08:45:00.000,1495709798,NBT2,0.160844,41.52206695801,58,58,0,0,0,0
2026/06/05 08:45:00.000,1692157604,NBL1,0.152753,9.695873084,5,0,0,5,0,0
2026/06/05 09:00:00.000,599841533,NB ADV1,0.174594,37.172848372949,62,62,0,0,0,0
2026/06/05 09:00:00.000,873318480,NBT1,0.145633,43.388279570619,45,45,0,0,0,0
2026/06/05 09:00:00.000,1027136722,NBR1,0.003319,57.2149096235,2,1,0,1,0,0
2026/06/05 09:00:00.000,1495709798,NBT2,0.095103,44.266808687195,33,33,0,0,0,0
2026/06/05 09:00:00.000,1692157604,NBL1,0.145049,9.725255233106,7,0,0,7,0,0
2026/06/05 09:15:00.000,599841533,NB ADV1,0.173648,38.418528215037,68,68,0,0,0,0
2026/06/05 09:15:00.000,873318480,NBT1,0.09484,48.407256558192,42,42,0,0,0,0
2026/06/05 09:15:00.000,1027136722,NBR1,0.003879,77.084800776,1,1,0,0,0,0
2026/06/05 09:15:00.000,1495709798,NBT2,0.085159,48.44062915186,47,47,0,0,0,0
2026/06/05 09:15:00.000,1692157604,NBL1,0.024889,13.227124477,1,0,0,1,0,0
2026/06/05 09:30:00.000,599841533,NB ADV1,0.195875,36.894202004451,81,81,0,0,0,0
2026/06/05 09:30:00.000,873318480,NBT1,0.103215,45.811806668209,48,48,0,0,0,0
2026/06/05 09:30:00.000,1027136722,NBR1,0.006092,12.204969182,1,0,1,0,0,0
2026/06/05 09:30:00.000,1495709798,NBT2,0.11609,43.425535733037,51,51,0,0,0,0
2026/06/05 09:30:00.000,1692157604,NBL1,0.059094,7.3679066325,2,0,0,2,0,0
2026/06/05 09:45:00.000,599841533,NB ADV1,0.243406,36.737878109642,92,92,0,0,0,0
2026/06/05 09:45:00.000,873318480,NBT1,0.123772,43.219338116284,56,56,0,0,0,0
2026/06/05 09:45:00.000,1495709798,NBT2,0.134572,45.047029455119,74,74,0,0,0,0
2026/06/05 09:45:00.000,1692157604,NBL1,0.115176,11.37466218325,4,0,0,4,0,0
2026/06/05 10:00:00.000,599841533,NB ADV1,0.260647,35.176288280186,94,94,0,0,0,0
2026/06/05 10:00:00.000,873318480,NBT1,0.177043,41.410134428812,58,58,0,0,0,0
2026/06/05 10:00:00.000,1495709798,NBT2,0.172681,43.585818382487,62,62,0,0,0,0
2026/06/05 10:00:00.000,1692157604,NBL1,0.122339,8.758017328457,3,0,0,3,0,0
2026/06/05 10:15:00.000,599841533,NB ADV1,0.218921,38.629127002583,89,89,0,0,0,0
2026/06/05 10:15:00.000,873318480,NBT1,0.121257,48.576299296,56,56,0,0,0,0
2026/06/05 10:15:00.000,1027136722,NBR1,0.002117,66.0135229835,2,2,0,0,0,0
2026/06/05 10:15:00.000,1495709798,NBT2,0.127842,46.289032645,63,63,0,0,0,0
2026/06/05 10:15:00.000,1692157604,NBL1,0.140594,19.659479397625,8,1,0,7,0,0
2026/06/05 10:30:00.000,599841533,NB ADV1,0.202712,35.468735919965,82,82,0,0,0,0
2026/06/05 10:30:00.000,873318480,NBT1,0.126967,44.485786662676,45,45,0,0,0,0
2026/06/05 10:30:00.000,1027136722,NBR1,0.003966,14.063489843,1,0,1,0,0,0
2026/06/05 10:30:00.000,1495709798,NBT2,0.117594,41.656331560948,49,49,0,0,0,0
2026/06/05 10:30:00.000,1692157604,NBL1,0.163839,8.269205268,4,0,0,4,0,0
2026/06/05 10:45:00.000,599841533,NB ADV1,0.259889,37.788991157355,107,107,0,0,0,0
2026/06/05 10:45:00.000,873318480,NBT1,0.143963,45.077349253064,63,63,0,0,0,0
2026/06/05 10:45:00.000,1027136722,NBR1,0.010521,12.4345657665,2,0,2,0,0,0
2026/06/05 10:45:00.000,1495709798,NBT2,0.135687,46.230580896401,72,72,0,0,0,0
2026/06/05 10:45:00.000,1692157604,NBL1,0.121494,19.365027215,8,1,0,7,0,0
2026/06/05 11:00:00.000,599841533,NB ADV1,0.246282,37.355702323974,98,98,0,0,0,0
2026/06/05 11:00:00.000,873318480,NBT1,0.12818,46.112199157594,58,58,0,0,0,0
2026/06/05 11:00:00.000,1027136722,NBR1,0.003759,14.367340262,1,0,1,0,0,0
2026/06/05 11:00:00.000,1495709798,NBT2,0.127234,44.467543831487,62,62,0,0,0,0
2026/06/05 11:00:00.000,1692157604,NBL1,0.02304,9.01609321,1,0,0,1,0,0
2026/06/05 11:15:00.000,599841533,NB ADV1,0.293675,37.528483851089,108,108,0,0,0,0
2026/06/05 11:15:00.000,873318480,NBT1,0.155143,45.773545127513,77,77,0,0,0,0
2026/06/05 11:15:00.000,1027136722,NBR1,0.004734,11.105142512,1,0,1,0,0,0
2026/06/05 11:15:00.000,1495709798,NBT2,0.214536,43.389094188,77,77,0,0,0,0
2026/06/05 11:15:00.000,1692157604,NBL1,0.057085,10.059582035543,3,0,0,3,0,0
2026/06/05 11:30:00.000,599841533,NB ADV1,0.280205,37.547167855688,116,116,0,0,0,0
2026/06/05 11:30:00.000,873318480,NBT1,0.210122,45.603327998515,71,71,0,0,0,0
2026/06/05 11:30:00.000,1027136722,NBR1,0.003835,100.937369353,1,1,0,0,0,0
2026/06/05 11:30:00.000,1495709798,NBT2,0.136162,46.974189863634,81,81,0,0,0,0
2026/06/05 11:30:00.000,1692157604,NBL1,0.018817,10.211611014,1,0,0,1,0,0
2026/06/05 11:45:00.000,599841533,NB ADV1,0.242975,35.260409486166,82,82,0,0,0,0
2026/06/05 11:45:00.000,873318480,NBT1,0.159122,38.817352084532,61,61,0,0,0,0
2026/06/05 11:45:00.000,1027136722,NBR1,0.013374,13.806035332457,3,0,3,0,0,0
2026/06/05 11:45:00.000,1495709798,NBT2,0.191088,40.779985942066,65,65,0,0,0,0
2026/06/05 11:45:00.000,1692157604,NBL1,0.0663,8.572434316,2,0,0,2,0,0
2026/06/05 12:00:00.000,599841533,NB ADV1,0.250473,34.799470886027,92,92,0,0,0,0
2026/06/05 12:00:00.000,873318480,NBT1,0.146134,46.499641995853,53,53,0,0,0,0
2026/06/05 12:00:00.000,1027136722,NBR1,0.00659,15.613189117,1,0,1,0,0,0
2026/06/05 12:00:00.000,1495709798,NBT2,0.198552,40.834088093665,61,61,0,0,0,0
2026/06/05 12:00:00.000,1692157604,NBL1,0.031066,46.68360323,2,1,0,1,0,0
2026/06/05 12:15:00.000,599841533,NB ADV1,0.349186,33.655656120195,99,99,0,0,0,0
2026/06/05 12:15:00.000,873318480,NBT1,0.259005,36.983008969142,82,81,0,1,0,0
2026/06/05 12:15:00.000,1027136722,NBR1,0.012506,20.174466711457,3,1,2,0,0,0
2026/06/05 12:15:00.000,1495709798,NBT2,0.215181,36.975968835712,69,69,0,0,0,0
2026/06/05 12:15:00.000,1692157604,NBL1,0.145985,12.246394122457,6,0,1,5,0,0
2026/06/05 12:30:00.000,599841533,NB ADV1,0.312004,35.77784003077,100,100,0,0,0,0
2026/06/05 12:30:00.000,873318480,NBT1,0.22511,43.446910895437,64,64,0,0,0,0
2026/06/05 12:30:00.000,1495709798,NBT2,0.208212,41.068511488093,81,81,0,0,0,0
2026/06/05 12:30:00.000,1692157604,NBL1,0.071269,12.26073722925,4,0,0,4,0,0
2026/06/05 12:45:00.000,599841533,NB ADV1,0.240942,36.105213070346,84,84,0,0,0,0
2026/06/05 12:45:00.000,873318480,NBT1,0.196228,41.115259713907,60,60,0,0,0,0
2026/06/05 12:45:00.000,1027136722,NBR1,0.014126,12.9683234555,4,0,4,0,0,0
2026/06/05 12:45:00.000,1495709798,NBT2,0.192665,43.496998369005,58,58,0,0,0,0
2026/06/05 12:45:00.000,1692157604,NBL1,0.195079,11.054012377894,7,0,0,7,0,0
2026/06/05 13:00:00.000,599841533,NB ADV1,0.277665,35.267805043808,105,105,0,0,0,0
2026/06/05 13:00:00.000,873318480,NBT1,0.201546,43.419720321848,73,73,0,0,0,0
2026/06/05 13:00:00.000,1027136722,NBR1,0.003404,14.071567666,1,0,1,0,0,0
2026/06/05 13:00:00.000,1495709798,NBT2,0.197346,41.901877496276,72,72,0,0,0,0
2026/06/05 13:00:00.000,1692157604,NBL1,0.024846,9.7750978865,2,0,1,1,0,0
2026/06/05 13:15:00.000,599841533,NB ADV1,0.300656,34.433984192053,91,91,0,0,0,0
2026/06/05 13:15:00.000,873318480,NBT1,0.193875,40.735651121216,69,69,0,0,0,0
2026/06/05 13:15:00.000,1495709798,NBT2,0.240835,39.731518692071,77,77,0,0,0,0
2026/06/05 13:15:00.000,1692157604,NBL1,0.217973,11.6914060505,6,0,0,6,0,0
2026/06/05 13:30:00.000,599841533,NB ADV1,0.220241,37.153615076386,89,89,0,0,0,0
2026/06/05 13:30:00.000,873318480,NBT1,0.142797,46.28987149585,60,60,0,0,0,0
2026/06/05 13:30:00.000,1027136722,NBR1,0.003536,13.965313225,1,0,1,0,0,0
2026/06/05 13:30:00.000,1495709798,NBT2,0.139674,45.37986123893,53,53,0,0,0,0
2026/06/05 13:30:00.000,1692157604,NBL1,0.164719,12.89966196,4,0,1,3,0,0
2026/06/05 13:45:00.000,599841533,NB ADV1,0.274001,37.3035108882,100,100,0,0,0,0
2026/06/05 13:45:00.000,873318480,NBT1,0.156337,45.432144016241,69,69,0,0,0,0
2026/06/05 13:45:00.000,1027136722,NBR1,0.008619,46.354897971,2,1,1,0,0,0
2026/06/05 13:45:00.000,1495709798,NBT2,0.174172,43.387809814143,60,60,0,0,0,0
2026/06/05 13:45:00.000,1692157604,NBL1,0.109916,12.341153199957,6,0,0,6,0,0
2026/06/05 14:00:00.000,599841533,NB ADV1,0.26861,36.31673024423,92,92,0,0,0,0
2026/06/05 14:00:00.000,873318480,NBT1,0.171121,41.322779608148,68,68,0,0,0,0
2026/06/05 14:00:00.000,1027136722,NBR1,0.007114,33.1777938595,2,1,1,0,0,0
2026/06/05 14:00:00.000,1495709798,NBT2,0.164787,43.773101466,69,69,0,0,0,0
2026/06/05 14:00:00.000,1692157604,NBL1,0.130393,9.312487177,3,0,0,3,0,0
2026/06/05 14:15:00.000,599841533,NB ADV1,0.233121,37.045324402619,90,90,0,0,0,0
2026/06/05 14:15:00.000,873318480,NBT1,0.163985,45.096104093957,60,60,0,0,0,0
2026/06/05 14:15:00.000,1027136722,NBR1,0.00462,4.757837747,1,0,1,0,0,0
2026/06/05 14:15:00.000,1495709798,NBT2,0.102874,47.8422115966,65,65,0,0,0,0
2026/06/05 14:15:00.000,1692157604,NBL1,0.13465,9.7457070382,5,0,0,5,0,0
2026/06/05 14:30:00.000,599841533,NB ADV1,0.254429,35.898708496319,90,90,0,0,0,0
2026/06/05 14:30:00.000,873318480,NBT1,0.230471,42.883588995628,62,62,0,0,0,0
2026/06/05 14:30:00.000,1027136722,NBR1,0.006603,15.149646351,2,0,2,0,0,0
2026/06/05 14:30:00.000,1495709798,NBT2,0.170073,44.487350653483,55,55,0,0,0,0
2026/06/05 14:30:00.000,1692157604,NBL1,0.311665,10.009147836957,6,0,0,6,0,0
2026/06/05 14:45:00.000,599841533,NB ADV1,0.281458,35.447422273294,105,105,0,0,0,0
2026/06/05 14:45:00.000,873318480,NBT1,0.165001,42.546660512814,77,77,0,0,0,0
2026/06/05 14:45:00.000,1027136722,NBR1,0.014781,14.26061979275,4,0,4,0,0,0
2026/06/05 14:45:00.000,1495709798,NBT2,0.157462,43.032659005383,67,67,0,0,0,0
2026/06/05 14:45:00.000,1692157604,NBL1,0.04122,11.605967538,2,0,0,2,0,0
2026/06/05 15:00:00.000,599841533,NB ADV1,0.254529,35.545332323135,89,89,0,0,0,0
2026/06/05 15:00:00.000,873318480,NBT1,0.131047,45.073867711351,63,63,0,0,0,0
2026/06/05 15:00:00.000,1027136722,NBR1,0.007595,14.448118492,1,0,1,0,0,0
2026/06/05 15:00:00.000,1495709798,NBT2,0.132959,43.046317982705,62,62,0,0,0,0
2026/06/05 15:00:00.000,1692157604,NBL1,0.07856,6.582183003,3,0,0,3,0,0
2026/06/05 15:15:00.000,599841533,NB ADV1,0.248498,33.350927082601,61,61,0,0,0,0
2026/06/05 15:15:00.000,873318480,NBT1,0.178055,38.871347360319,54,54,0,0,0,0
2026/06/05 15:15:00.000,1027136722,NBR1,0.008036,32.2786700225,2,1,1,0,0,0
2026/06/05 15:15:00.000,1495709798,NBT2,0.173404,35.562603951451,52,52,0,0,0,0
2026/06/05 15:15:00.000,1692157604,NBL1,0.145755,13.5529714294,5,0,0,5,0,0
2026/06/05 15:30:00.000,599841533,NB ADV1,0.214245,37.008339157957,78,78,0,0,0,0
2026/06/05 15:30:00.000,873318480,NBT1,0.101544,45.122680131627,48,48,0,0,0,0
2026/06/05 15:30:00.000,1027136722,NBR1,0,61.587808036,1,1,0,0,0,0
2026/06/05 15:30:00.000,1495709798,NBT2,0.13539,45.930340642911,54,54,0,0,0,0
2026/06/05 15:30:00.000,1692157604,NBL1,0.091444,10.324079165,1,0,0,1,0,0
2026/06/05 15:45:00.000,599841533,NB ADV1,0.279744,36.32309308327,100,100,0,0,0,0
2026/06/05 15:45:00.000,873318480,NBT1,0.19533,46.047484610686,79,79,0,0,0,0
2026/06/05 15:45:00.000,1495709798,NBT2,0.129707,46.082301270558,57,57,0,0,0,0
2026/06/05 15:45:00.000,1692157604,NBL1,0.210848,7.28231277725,4,0,0,4,0,0
2026/06/05 16:00:00.000,599841533,NB ADV1,0.224136,36.293884918044,88,88,0,0,0,0
2026/06/05 16:00:00.000,873318480,NBT1,0.141562,45.156206825303,56,56,0,0,0,0
2026/06/05 16:00:00.000,1027136722,NBR1,0.004395,11.689852623,1,0,1,0,0,0
2026/06/05 16:00:00.000,1495709798,NBT2,0.172845,44.950718192861,68,68,0,0,0,0
2026/06/05 16:00:00.000,1692157604,NBL1,0.150213,15.743780795957,6,0,0,6,0,0
2026/06/05 16:15:00.000,599841533,NB ADV1,0.237723,36.077516700763,85,85,0,0,0,0
2026/06/05 16:15:00.000,873318480,NBT1,0.192239,42.427992943347,70,70,0,0,0,0
2026/06/05 16:15:00.000,1027136722,NBR1,0.005684,10.764631204,1,1,0,0,0,0
2026/06/05 16:15:00.000,1495709798,NBT2,0.145642,44.224499535805,66,66,0,0,0,0
2026/06/05 16:15:00.000,1692157604,NBL1,0.149029,11.032442105,4,0,0,4,0,0
2026/06/05 16:30:00.000,599841533,NB ADV1,0.295801,34.985217940428,97,97,0,0,0,0
2026/06/05 16:30:00.000,873318480,NBT1,0.190491,43.439534600296,74,74,0,0,0,0
2026/06/05 16:30:00.000,1027136722,NBR1,0.010319,15.771017351,3,1,2,0,0,0
2026/06/05 16:30:00.000,1495709798,NBT2,0.188572,42.883380214972,68,68,0,0,0,0
2026/06/05 16:30:00.000,1692157604,NBL1,0.341032,9.4114094402,5,0,0,5,0,0
2026/06/05 16:45:00.000,599841533,NB ADV1,0.25776,37.00573126387,100,100,0,0,0,0
2026/06/05 16:45:00.000,873318480,NBT1,0.133783,46.474624978022,66,66,0,0,0,0
2026/06/05 16:45:00.000,1495709798,NBT2,0.159692,45.781969675531,77,77,0,0,0,0
2026/06/05 16:45:00.000,1692157604,NBL1,0.196744,10.7276596295,2,0,0,2,0,0
2026/06/05 17:00:00.000,599841533,NB ADV1,0.287269,35.977482183473,98,98,0,0,0,0
2026/06/05 17:00:00.000,873318480,NBT1,0.169358,45.4852271194,75,75,0,0,0,0
2026/06/05 17:00:00.000,1027136722,NBR1,0.015394,13.9942069765,4,0,4,0,0,0
2026/06/05 17:00:00.000,1495709798,NBT2,0.193236,43.552697444074,68,68,0,0,0,0
2026/06/05 17:00:00.000,1692157604,NBL1,0.126405,10.4553127202,5,0,0,5,0,0
2026/06/05 17:15:00.000,599841533,NB ADV1,0.303066,36.807095732187,101,101,0,0,0,0
